timestamp;status;request_time;upstream_response_time
1519327029.644;200;0.047;0.047
1519327029.644;200;0.042;0.042
1519327029.667;200;0.024;0.024
1519327029.667;200;0.031;0.031
1519327029.682;200;0.035;0.035
1519327029.682;200;0.029;0.029
1519327029.725;200;0.038;0.038
1519327029.726;200;0.030;0.030
1519327029.726;200;0.034;0.034
1519327029.736;200;0.034;0.034
1519327029.764;200;0.027;0.027
1519327029.765;200;0.023;0.023
1519327029.785;200;0.038;0.038
1519327029.793;200;0.040;0.040
1519327029.817;200;0.030;0.030
1519327029.817;200;0.025;0.025
1519327029.825;200;0.028;0.028
1519327029.835;200;0.032;0.032
1519327029.868;200;0.032;0.032
1519327029.868;200;0.026;0.026
1519327029.888;200;0.041;0.041
1519327029.888;200;0.036;0.036
1519327029.919;200;0.032;0.032
1519327029.920;200;0.028;0.028
1519327029.933;200;0.036;0.036
1519327029.941;200;0.038;0.038
1519327029.960;200;0.024;0.024
1519327029.969;200;0.028;0.028
1519327029.979;200;0.032;0.032
1519327029.981;200;0.028;0.028
1519327030.024;200;0.027;0.027
1519327030.024;200;0.038;0.038
1519327030.024;200;0.033;0.033
1519327030.034;200;0.032;0.032
1519327030.084;200;0.048;0.048
1519327030.084;200;0.038;0.038
1519327030.084;200;0.043;0.043
1519327030.084;200;0.031;0.031
1519327030.135;200;0.048;0.048
1519327030.135;200;0.043;0.043
1519327030.135;200;0.039;0.039
1519327030.145;200;0.042;0.042
1519327030.165;200;0.029;0.029
1519327030.165;200;0.024;0.024
1519327030.181;200;0.034;0.034
1519327030.185;200;0.033;0.033
1519327030.220;200;0.033;0.033
1519327030.220;200;0.028;0.028
1519327030.221;200;0.024;0.024
1519327030.231;200;0.029;0.029
1519327030.263;200;0.026;0.026
1519327030.273;200;0.031;0.031
1519327030.283;200;0.031;0.031
1519327030.284;200;0.037;0.037
1519327030.320;200;0.032;0.032
1519327030.320;200;0.029;0.029
1519327030.340;200;0.044;0.044
1519327030.340;200;0.038;0.038
1519327030.366;200;0.024;0.024
1519327030.366;200;0.029;0.029
1519327030.379;200;0.032;0.032
1519327030.389;200;0.036;0.036
1519327030.417;200;0.031;0.031
1519327030.417;200;0.025;0.025
1519327030.433;200;0.036;0.036
1519327030.434;200;0.031;0.031
1519327030.474;200;0.032;0.032
1519327030.475;200;0.038;0.038
1519327030.485;200;0.038;0.038
1519327030.496;200;0.043;0.043
1519327030.525;200;0.038;0.038
1519327030.525;200;0.033;0.033
1519327030.525;200;0.028;0.028
1519327030.536;200;0.033;0.033
1519327030.575;200;0.039;0.039
1519327030.576;200;0.030;0.030
1519327030.576;200;0.034;0.034
1519327030.585;200;0.033;0.033
1519327030.621;200;0.028;0.028
1519327030.621;200;0.034;0.034
1519327030.632;200;0.035;0.035
1519327030.641;200;0.039;0.039
1519327030.670;200;0.033;0.033
1519327030.671;200;0.029;0.029
1519327030.671;200;0.024;0.024
1519327030.682;200;0.029;0.029
1519327030.737;200;0.050;0.050
1519327030.737;200;0.041;0.041
1519327030.745;200;0.053;0.053
1519327030.749;200;0.047;0.047
1519327030.777;200;0.031;0.031
1519327030.777;200;0.025;0.025
1519327030.778;200;0.041;0.041
1519327030.788;200;0.043;0.043
1519327030.814;200;0.027;0.027
1519327030.815;200;0.024;0.024
1519327030.821;200;0.024;0.024
1519327030.830;200;0.027;0.027
1519327030.868;200;0.026;0.026
1519327030.868;200;0.031;0.031
1519327030.890;200;0.042;0.042
1519327030.890;200;0.038;0.038
1519327030.915;200;0.028;0.028
1519327030.946;200;0.055;0.055
1519327030.946;200;0.049;0.049
1519327030.946;200;0.044;0.044
1519327030.986;200;0.050;0.050
1519327030.986;200;0.040;0.040
1519327030.987;200;0.040;0.040
1519327030.996;200;0.043;0.043
1519327031.016;200;0.030;0.030
1519327031.016;200;0.024;0.024
1519327031.033;200;0.036;0.036
1519327031.037;200;0.034;0.034
1519327031.061;200;0.024;0.024
1519327031.076;200;0.034;0.034
1519327031.076;200;0.029;0.029
1519327031.086;200;0.034;0.034
1519327031.109;200;0.023;0.023
1519327031.114;200;0.023;0.023
1519327031.134;200;0.032;0.032
1519327031.134;200;0.037;0.037
1519327031.170;200;0.028;0.028
1519327031.170;200;0.033;0.033
1519327031.190;200;0.043;0.043
1519327031.190;200;0.038;0.038
1519327031.220;200;0.033;0.033
1519327031.220;200;0.028;0.028
1519327031.223;200;0.027;0.027
1519327031.233;200;0.029;0.029
1519327031.260;200;0.024;0.024
1519327031.278;200;0.031;0.031
1519327031.278;200;0.036;0.036
1519327031.288;200;0.036;0.036
1519327031.321;200;0.035;0.035
1519327031.338;200;0.047;0.047
1519327031.339;200;0.036;0.036
1519327031.339;200;0.042;0.042
1519327031.366;200;0.024;0.024
1519327031.366;200;0.030;0.030
1519327031.386;200;0.034;0.034
1519327031.386;200;0.038;0.038
1519327031.424;200;0.038;0.038
1519327031.425;200;0.033;0.033
1519327031.425;200;0.028;0.028
1519327031.435;200;0.033;0.033
1519327031.476;200;0.039;0.039
1519327031.477;200;0.030;0.030
1519327031.477;200;0.035;0.035
1519327031.487;200;0.035;0.035
1519327031.529;200;0.042;0.042
1519327031.529;200;0.032;0.032
1519327031.529;200;0.037;0.037
1519327031.539;200;0.037;0.037
1519327031.560;200;0.023;0.023
1519327031.580;200;0.037;0.037
1519327031.580;200;0.033;0.033
1519327031.590;200;0.037;0.037
1519327031.620;200;0.034;0.034
1519327031.620;200;0.028;0.028
1519327031.640;200;0.038;0.038
1519327031.640;200;0.043;0.043
1519327031.669;200;0.033;0.033
1519327031.669;200;0.028;0.028
1519327031.676;200;0.029;0.029
1519327031.686;200;0.034;0.034
1519327031.714;200;0.028;0.028
1519327031.734;200;0.042;0.042
1519327031.734;200;0.037;0.037
1519327031.745;200;0.043;0.043
1519327031.774;200;0.038;0.038
1519327031.774;200;0.032;0.032
1519327031.794;200;0.047;0.047
1519327031.794;200;0.042;0.042
1519327031.833;200;0.047;0.047
1519327031.833;200;0.041;0.041
1519327031.835;200;0.038;0.038
1519327031.845;200;0.043;0.043
1519327031.881;200;0.040;0.040
1519327031.895;200;0.059;0.059
1519327031.895;200;0.048;0.048
1519327031.895;200;0.043;0.043
1519327031.945;200;0.048;0.048
1519327031.945;200;0.050;0.050
1519327031.946;200;0.043;0.043
1519327031.946;200;0.054;0.054
1519327031.980;200;0.034;0.034
1519327031.981;200;0.029;0.029
1519327031.981;200;0.035;0.035
1519327031.990;200;0.043;0.043
1519327032.020;200;0.023;0.023
1519327032.020;200;0.034;0.034
1519327032.021;200;0.030;0.030
1519327032.030;200;0.028;0.028
1519327032.064;200;0.027;0.027
1519327032.075;200;0.028;0.028
1519327032.075;200;0.033;0.033
1519327032.085;200;0.033;0.033
1519327032.109;200;0.022;0.022
1519327032.130;200;0.037;0.037
1519327032.130;200;0.033;0.033
1519327032.140;200;0.038;0.038
1519327032.170;200;0.033;0.033
1519327032.170;200;0.028;0.028
1519327032.190;200;0.038;0.038
1519327032.190;200;0.043;0.043
1519327032.216;200;0.030;0.030
1519327032.227;200;0.035;0.035
1519327032.227;200;0.030;0.030
1519327032.237;200;0.035;0.035
1519327032.260;200;0.023;0.023
1519327032.275;200;0.033;0.033
1519327032.275;200;0.027;0.027
1519327032.285;200;0.033;0.033
1519327032.327;200;0.041;0.041
1519327032.327;200;0.035;0.035
1519327032.327;200;0.030;0.030
1519327032.337;200;0.034;0.034
1519327032.360;200;0.024;0.024
1519327032.375;200;0.023;0.023
1519327032.375;200;0.027;0.027
1519327032.375;200;0.034;0.034
1519327032.415;200;0.029;0.029
1519327032.435;200;0.038;0.038
1519327032.435;200;0.043;0.043
1519327032.445;200;0.042;0.042
1519327032.475;200;0.039;0.039
1519327032.475;200;0.033;0.033
1519327032.495;200;0.048;0.048
1519327032.496;200;0.042;0.042
1519327032.521;200;0.035;0.035
1519327032.521;200;0.029;0.029
1519327032.541;200;0.044;0.044
1519327032.541;200;0.039;0.039
1519327032.579;200;0.042;0.042
1519327032.579;200;0.032;0.032
1519327032.579;200;0.036;0.036
1519327032.584;200;0.032;0.032
1519327032.615;200;0.029;0.029
1519327032.636;200;0.039;0.039
1519327032.636;200;0.044;0.044
1519327032.646;200;0.044;0.044
1519327032.676;200;0.034;0.034
1519327032.676;200;0.024;0.024
1519327032.676;200;0.040;0.040
1519327032.686;200;0.038;0.038
1519327032.709;200;0.023;0.023
1519327032.724;200;0.033;0.033
1519327032.724;200;0.027;0.027
1519327032.734;200;0.032;0.032
1519327032.774;200;0.038;0.038
1519327032.775;200;0.033;0.033
1519327032.794;200;0.047;0.047
1519327032.795;200;0.043;0.043
1519327032.836;200;0.044;0.044
1519327032.856;200;0.053;0.053
1519327032.857;200;0.060;0.060
1519327032.857;200;0.071;0.071
1519327032.882;200;0.040;0.040
1519327032.883;200;0.026;0.026
1519327032.896;200;0.039;0.039
1519327032.897;200;0.040;0.040
1519327032.922;200;0.030;0.030
1519327032.942;200;0.040;0.040
1519327032.942;200;0.055;0.055
1519327032.944;200;0.047;0.047
1519327032.969;200;0.027;0.027
1519327032.985;200;0.038;0.038
1519327032.985;200;0.042;0.042
1519327032.994;200;0.042;0.042
1519327033.015;200;0.024;0.024
1519327033.015;200;0.029;0.029
1519327033.027;200;0.030;0.030
1519327033.037;200;0.034;0.034
1519327033.059;200;0.023;0.023
1519327033.094;200;0.052;0.052
1519327033.094;200;0.047;0.047
1519327033.104;200;0.052;0.052
1519327033.125;200;0.028;0.028
1519327033.125;200;0.031;0.031
1519327033.125;200;0.039;0.039
1519327033.135;200;0.030;0.030
1519327033.161;200;0.025;0.025
1519327033.164;200;0.023;0.023
1519327033.185;200;0.033;0.033
1519327033.188;200;0.040;0.040
1519327033.209;200;0.023;0.023
1519327033.215;200;0.023;0.023
1519327033.244;200;0.041;0.041
1519327033.246;200;0.049;0.049
1519327033.272;200;0.030;0.030
1519327033.272;200;0.035;0.035
1519327033.293;200;0.041;0.041
1519327033.293;200;0.046;0.046
1519327033.315;200;0.028;0.028
1519327033.330;200;0.037;0.037
1519327033.331;200;0.034;0.034
1519327033.340;200;0.038;0.038
1519327033.361;200;0.025;0.025
1519327033.369;200;0.027;0.027
1519327033.377;200;0.030;0.030
1519327033.386;200;0.033;0.033
1519327033.417;200;0.031;0.031
1519327033.417;200;0.026;0.026
1519327033.434;200;0.037;0.037
1519327033.434;200;0.031;0.031
1519327033.464;200;0.028;0.028
1519327033.475;200;0.026;0.026
1519327033.475;200;0.032;0.032
1519327033.485;200;0.033;0.033
1519327033.518;200;0.031;0.031
1519327033.519;200;0.027;0.027
1519327033.538;200;0.041;0.041
1519327033.539;200;0.037;0.037
1519327033.574;200;0.028;0.028
1519327033.575;200;0.038;0.038
1519327033.575;200;0.033;0.033
1519327033.585;200;0.032;0.032
1519327033.611;200;0.025;0.025
1519327033.626;200;0.035;0.035
1519327033.626;200;0.029;0.029
1519327033.636;200;0.034;0.034
1519327033.660;200;0.024;0.024
1519327033.665;200;0.024;0.024
1519327033.684;200;0.032;0.032
1519327033.685;200;0.037;0.037
1519327033.714;200;0.028;0.028
1519327033.724;200;0.033;0.033
1519327033.724;200;0.027;0.027
1519327033.734;200;0.032;0.032
1519327033.760;200;0.023;0.023
1519327033.765;200;0.023;0.023
1519327033.775;200;0.028;0.028
1519327033.780;200;0.027;0.027
1519327033.810;200;0.023;0.023
1519327033.845;200;0.048;0.048
1519327033.845;200;0.042;0.042
1519327033.845;200;0.053;0.053
1519327033.866;200;0.030;0.030
1519327033.885;200;0.039;0.039
1519327033.886;200;0.034;0.034
1519327033.896;200;0.049;0.049
1519327033.938;200;0.051;0.051
1519327033.939;200;0.047;0.047
1519327033.957;200;0.054;0.054
1519327033.957;200;0.060;0.060
1519327033.984;200;0.027;0.027
1519327033.984;200;0.043;0.043
1519327034.005;200;0.048;0.048
1519327034.005;200;0.067;0.067
1519327034.032;200;0.027;0.027
1519327034.032;200;0.030;0.030
1519327034.052;200;0.046;0.046
1519327034.052;200;0.060;0.060
1519327034.078;200;0.031;0.031
1519327034.121;200;0.069;0.069
1519327034.121;200;0.068;0.068
1519327034.121;200;0.069;0.069
1519327034.154;200;0.057;0.057
1519327034.174;200;0.052;0.052
1519327034.184;200;0.062;0.062
1519327034.185;200;0.063;0.063
1519327034.214;200;0.029;0.029
1519327034.214;200;0.060;0.060
1519327034.214;200;0.039;0.039
1519327034.225;200;0.040;0.040
1519327034.254;200;0.039;0.039
1519327034.254;200;0.040;0.040
1519327034.255;200;0.041;0.041
1519327034.265;200;0.040;0.040
1519327034.285;200;0.030;0.030
1519327034.305;200;0.050;0.050
1519327034.305;200;0.040;0.040
1519327034.305;200;0.050;0.050
1519327034.335;200;0.030;0.030
1519327034.335;200;0.033;0.033
1519327034.351;200;0.045;0.045
1519327034.351;200;0.045;0.045
1519327034.376;200;0.025;0.025
1519327034.376;200;0.034;0.034
1519327034.397;200;0.046;0.046
1519327034.397;200;0.045;0.045
1519327034.421;200;0.024;0.024
1519327034.421;200;0.029;0.029
1519327034.438;200;0.036;0.036
1519327034.438;200;0.041;0.041
1519327034.476;200;0.028;0.028
1519327034.476;200;0.035;0.035
1519327034.476;200;0.038;0.038
1519327034.496;200;0.044;0.044
1519327034.522;200;0.029;0.029
1519327034.522;200;0.035;0.035
1519327034.536;200;0.038;0.038
1519327034.548;200;0.045;0.045
1519327034.564;200;0.028;0.028
1519327034.585;200;0.044;0.044
1519327034.585;200;0.039;0.039
1519327034.595;200;0.042;0.042
1519327034.615;200;0.027;0.027
1519327034.637;200;0.041;0.041
1519327034.635;200;0.043;0.043
1519327034.645;200;0.042;0.042
1519327034.676;200;0.039;0.039
1519327034.676;200;0.034;0.034
1519327034.697;200;0.050;0.050
1519327034.697;200;0.045;0.045
1519327034.721;200;0.035;0.035
1519327034.721;200;0.030;0.030
1519327034.741;200;0.044;0.044
1519327034.741;200;0.039;0.039
1519327034.793;200;0.056;0.056
1519327034.794;200;0.047;0.047
1519327034.794;200;0.042;0.042
1519327034.799;200;0.056;0.056
1519327034.822;200;0.026;0.026
1519327034.822;200;0.028;0.028
1519327034.842;200;0.043;0.043
1519327034.842;200;0.040;0.040
1519327034.865;200;0.029;0.029
1519327034.885;200;0.037;0.037
1519327034.885;200;0.043;0.043
1519327034.889;200;0.036;0.036
1519327034.920;200;0.034;0.034
1519327034.940;200;0.048;0.048
1519327034.940;200;0.038;0.038
1519327034.940;200;0.043;0.043
1519327034.961;200;0.025;0.025
1519327034.996;200;0.044;0.044
1519327034.997;200;0.055;0.055
1519327034.997;200;0.049;0.049
1519327035.041;200;0.054;0.054
1519327035.041;200;0.038;0.038
1519327035.041;200;0.044;0.044
1519327035.051;200;0.054;0.054
1519327035.077;200;0.029;0.029
1519327035.077;200;0.036;0.036
1519327035.091;200;0.039;0.039
1519327035.091;200;0.040;0.040
1519327035.121;200;0.034;0.034
1519327035.121;200;0.030;0.030
1519327035.126;200;0.030;0.030
1519327035.136;200;0.033;0.033
1519327035.174;200;0.033;0.033
1519327035.174;200;0.038;0.038
1519327035.195;200;0.042;0.042
1519327035.195;200;0.048;0.048
1519327035.229;200;0.037;0.037
1519327035.229;200;0.043;0.043
1519327035.229;200;0.032;0.032
1519327035.239;200;0.037;0.037
1519327035.260;200;0.024;0.024
1519327035.278;200;0.037;0.037
1519327035.278;200;0.030;0.030
1519327035.288;200;0.036;0.036
1519327035.325;200;0.038;0.038
1519327035.325;200;0.033;0.033
1519327035.325;200;0.028;0.028
1519327035.336;200;0.034;0.034
1519327035.365;200;0.023;0.023
1519327035.365;200;0.028;0.028
1519327035.381;200;0.034;0.034
1519327035.381;200;0.029;0.029
1519327035.424;200;0.027;0.027
1519327035.424;200;0.038;0.038
1519327035.424;200;0.032;0.032
1519327035.434;200;0.032;0.032
1519327035.460;200;0.024;0.024
1519327035.478;200;0.037;0.037
1519327035.478;200;0.032;0.032
1519327035.489;200;0.037;0.037
1519327035.525;200;0.039;0.039
1519327035.526;200;0.034;0.034
1519327035.526;200;0.028;0.028
1519327035.536;200;0.034;0.034
1519327035.561;200;0.025;0.025
1519327035.565;200;0.022;0.022
1519327035.595;200;0.043;0.043
1519327035.595;200;0.048;0.048
1519327035.624;200;0.032;0.032
1519327035.624;200;0.037;0.037
1519327035.651;200;0.049;0.049
1519327035.652;200;0.055;0.055
1519327035.675;200;0.038;0.038
1519327035.676;200;0.034;0.034
1519327035.695;200;0.043;0.043
1519327035.696;200;0.044;0.044
1519327035.721;200;0.035;0.035
1519327035.722;200;0.030;0.030
1519327035.741;200;0.044;0.044
1519327035.742;200;0.040;0.040
1519327035.780;200;0.043;0.043
1519327035.790;200;0.048;0.048
1519327035.790;200;0.043;0.043
1519327035.790;200;0.038;0.038
1519327035.813;200;0.027;0.027
1519327035.826;200;0.029;0.029
1519327035.827;200;0.035;0.035
1519327035.837;200;0.035;0.035
1519327035.861;200;0.024;0.024
1519327035.864;200;0.022;0.022
1519327035.881;200;0.029;0.029
1519327035.892;200;0.043;0.043
1519327035.922;200;0.036;0.036
1519327035.933;200;0.041;0.041
1519327035.933;200;0.036;0.036
1519327035.942;200;0.040;0.040
1519327035.972;200;0.036;0.036
1519327035.972;200;0.025;0.025
1519327035.972;200;0.030;0.030
1519327035.982;200;0.030;0.030
1519327036.024;200;0.031;0.031
1519327036.024;200;0.038;0.038
1519327036.044;200;0.041;0.041
1519327036.045;200;0.048;0.048
1519327036.085;200;0.048;0.048
1519327036.085;200;0.043;0.043
1519327036.089;200;0.036;0.036
1519327036.096;200;0.049;0.049
1519327036.116;200;0.024;0.024
1519327036.116;200;0.029;0.029
1519327036.137;200;0.041;0.041
1519327036.145;200;0.042;0.042
1519327036.175;200;0.038;0.038
1519327036.175;200;0.029;0.029
1519327036.175;200;0.032;0.032
1519327036.185;200;0.032;0.032
1519327036.210;200;0.024;0.024
1519327036.224;200;0.033;0.033
1519327036.225;200;0.027;0.027
1519327036.235;200;0.032;0.032
1519327036.260;200;0.024;0.024
1519327036.275;200;0.033;0.033
1519327036.275;200;0.027;0.027
1519327036.275;200;0.023;0.023
1519327036.316;200;0.024;0.024
1519327036.316;200;0.030;0.030
1519327036.331;200;0.029;0.029
1519327036.331;200;0.034;0.034
1519327036.361;200;0.025;0.025
1519327036.399;200;0.058;0.058
1519327036.399;200;0.046;0.046
1519327036.399;200;0.052;0.052
1519327036.425;200;0.038;0.038
1519327036.462;200;0.062;0.062
1519327036.462;200;0.059;0.059
1519327036.462;200;0.061;0.061
1519327036.487;200;0.050;0.050
1519327036.502;200;0.039;0.039
1519327036.502;200;0.039;0.039
1519327036.512;200;0.050;0.050
1519327036.543;200;0.056;0.056
1519327036.543;200;0.041;0.041
1519327036.543;200;0.040;0.040
1519327036.564;200;0.052;0.052
1519327036.589;200;0.046;0.046
1519327036.589;200;0.043;0.043
1519327036.597;200;0.045;0.045
1519327036.615;200;0.026;0.026
1519327036.615;200;0.050;0.050
1519327036.625;200;0.028;0.028
1519327036.655;200;0.040;0.040
1519327036.655;200;0.052;0.052
1519327036.681;200;0.034;0.034
1519327036.681;200;0.045;0.045
1519327036.701;200;0.045;0.045
1519327036.701;200;0.045;0.045
1519327036.727;200;0.030;0.030
1519327036.727;200;0.041;0.041
1519327036.747;200;0.046;0.046
1519327036.749;200;0.047;0.047
1519327036.793;200;0.057;0.057
1519327036.793;200;0.046;0.046
1519327036.793;200;0.041;0.041
1519327036.804;200;0.055;0.055
1519327036.844;200;0.051;0.051
1519327036.864;200;0.060;0.060
1519327036.864;200;0.068;0.068
1519327036.864;200;0.062;0.062
1519327036.886;200;0.042;0.042
1519327036.907;200;0.043;0.043
1519327036.907;200;0.043;0.043
1519327036.907;200;0.043;0.043
1519327036.932;200;0.045;0.045
1519327036.973;200;0.066;0.066
1519327036.973;200;0.066;0.066
1519327036.973;200;0.066;0.066
1519327036.983;200;0.046;0.046
1519327037.043;200;0.070;0.070
1519327037.044;200;0.071;0.071
1519327037.043;200;0.070;0.070
1519327037.053;200;0.067;0.067
1519327037.074;200;0.030;0.030
1519327037.074;200;0.030;0.030
1519327037.094;200;0.040;0.040
1519327037.094;200;0.050;0.050
1519327037.124;200;0.030;0.030
1519327037.124;200;0.049;0.049
1519327037.144;200;0.050;0.050
1519327037.145;200;0.070;0.070
1519327037.167;200;0.031;0.031
1519327037.167;200;0.043;0.043
1519327037.182;200;0.037;0.037
1519327037.182;200;0.037;0.037
1519327037.205;200;0.038;0.038
1519327037.242;200;0.060;0.060
1519327037.242;200;0.060;0.060
1519327037.242;200;0.056;0.056
1519327037.252;200;0.047;0.047
1519327037.292;200;0.050;0.050
1519327037.292;200;0.049;0.049
1519327037.293;200;0.051;0.051
1519327037.293;200;0.040;0.040
1519327037.328;200;0.035;0.035
1519327037.328;200;0.035;0.035
1519327037.348;200;0.055;0.055
1519327037.348;200;0.055;0.055
1519327037.377;200;0.028;0.028
1519327037.377;200;0.049;0.049
1519327037.397;200;0.069;0.069
1519327037.397;200;0.048;0.048
1519327037.422;200;0.036;0.036
1519327037.445;200;0.048;0.048
1519327037.445;200;0.048;0.048
1519327037.445;200;0.068;0.068
1519327037.464;200;0.028;0.028
1519327037.502;200;0.057;0.057
1519327037.502;200;0.057;0.057
1519327037.502;200;0.057;0.057
1519327037.550;200;0.063;0.063
1519327037.550;200;0.048;0.048
