timestamp;status;request_time;upstream_response_time
1519327252.749;200;0.054;0.054
1519327252.777;200;0.039;0.039
1519327252.778;200;0.040;0.040
1519327252.778;200;0.040;0.040
1519327252.788;200;0.039;0.039
1519327252.828;200;0.046;0.046
1519327252.828;200;0.050;0.050
1519327252.828;200;0.040;0.040
1519327252.828;200;0.050;0.050
1519327252.876;200;0.048;0.048
1519327252.876;200;0.048;0.048
1519327252.877;200;0.044;0.044
1519327252.876;200;0.048;0.048
1519327252.909;200;0.032;0.032
1519327252.909;200;0.032;0.032
1519327252.929;200;0.052;0.052
1519327252.929;200;0.046;0.046
1519327252.961;200;0.052;0.052
1519327252.961;200;0.052;0.052
1519327252.981;200;0.052;0.052
1519327252.981;200;0.049;0.049
1519327253.005;200;0.044;0.044
1519327253.017;200;0.056;0.056
1519327253.018;200;0.036;0.036
1519327253.027;200;0.046;0.046
1519327253.048;200;0.030;0.030
1519327253.049;200;0.043;0.043
1519327253.073;200;0.045;0.045
1519327253.073;200;0.040;0.040
1519327253.093;200;0.044;0.044
1519327253.093;200;0.044;0.044
1519327253.121;200;0.038;0.038
1519327253.121;200;0.048;0.048
1519327253.140;200;0.046;0.046
1519327253.139;200;0.045;0.045
1519327253.166;200;0.033;0.033
1519327253.166;200;0.043;0.043
1519327253.186;200;0.046;0.046
1519327253.186;200;0.046;0.046
1519327253.212;200;0.030;0.030
1519327253.212;200;0.039;0.039
1519327253.232;200;0.046;0.046
1519327253.232;200;0.044;0.044
1519327253.259;200;0.027;0.027
1519327253.259;200;0.036;0.036
1519327253.279;200;0.047;0.047
1519327253.280;200;0.043;0.043
1519327253.302;200;0.023;0.023
1519327253.303;200;0.030;0.030
1519327253.318;200;0.030;0.030
1519327253.318;200;0.036;0.036
1519327253.356;200;0.027;0.027
1519327253.356;200;0.033;0.033
1519327253.376;200;0.044;0.044
1519327253.376;200;0.038;0.038
1519327253.399;200;0.026;0.026
1519327253.412;200;0.030;0.030
1519327253.413;200;0.034;0.034
1519327253.423;200;0.035;0.035
1519327253.462;200;0.033;0.033
1519327253.462;200;0.039;0.039
1519327253.475;200;0.042;0.042
1519327253.476;200;0.038;0.038
1519327253.497;200;0.024;0.024
1519327253.515;200;0.033;0.033
1519327253.515;200;0.036;0.036
1519327253.525;200;0.037;0.037
1519327253.553;200;0.024;0.024
1519327253.553;200;0.030;0.030
1519327253.572;200;0.034;0.034
1519327253.572;200;0.040;0.040
1519327253.616;200;0.033;0.033
1519327253.616;200;0.043;0.043
1519327253.617;200;0.035;0.035
1519327253.621;200;0.032;0.032
1519327253.655;200;0.032;0.032
1519327253.655;200;0.026;0.026
1519327253.675;200;0.043;0.043
1519327253.675;200;0.037;0.037
1519327253.705;200;0.032;0.032
1519327253.705;200;0.025;0.025
1519327253.721;200;0.033;0.033
1519327253.721;200;0.038;0.038
1519327253.761;200;0.038;0.038
1519327253.761;200;0.029;0.029
1519327253.761;200;0.032;0.032
1519327253.771;200;0.032;0.032
1519327253.811;200;0.038;0.038
1519327253.811;200;0.032;0.032
1519327253.831;200;0.049;0.049
1519327253.833;200;0.045;0.045
1519327253.857;200;0.028;0.028
1519327253.881;200;0.043;0.043
1519327253.881;200;0.057;0.057
1519327253.882;200;0.050;0.050
1519327253.918;200;0.038;0.038
1519327253.929;200;0.040;0.040
1519327253.929;200;0.048;0.048
1519327253.929;200;0.047;0.047
1519327253.958;200;0.028;0.028
1519327253.958;200;0.028;0.028
1519327253.978;200;0.040;0.040
1519327253.978;200;0.046;0.046
1519327254.008;200;0.028;0.028
1519327254.008;200;0.035;0.035
1519327254.028;200;0.046;0.046
1519327254.028;200;0.041;0.041
1519327254.052;200;0.029;0.029
1519327254.068;200;0.039;0.039
1519327254.068;200;0.035;0.035
1519327254.078;200;0.040;0.040
1519327254.098;200;0.026;0.026
1519327254.128;200;0.049;0.049
1519327254.128;200;0.046;0.046
1519327254.129;200;0.041;0.041
1519327254.150;200;0.027;0.027
1519327254.165;200;0.036;0.036
1519327254.165;200;0.033;0.033
1519327254.175;200;0.037;0.037
1519327254.222;200;0.049;0.049
1519327254.222;200;0.043;0.043
1519327254.222;200;0.040;0.040
1519327254.225;200;0.036;0.036
1519327254.256;200;0.032;0.032
1519327254.264;200;0.035;0.035
1519327254.264;200;0.032;0.032
1519327254.285;200;0.047;0.047
1519327254.310;200;0.037;0.037
1519327254.310;200;0.031;0.031
1519327254.330;200;0.048;0.048
1519327254.330;200;0.043;0.043
1519327254.360;200;0.037;0.037
1519327254.380;200;0.042;0.042
1519327254.381;200;0.048;0.048
1519327254.381;200;0.052;0.052
1519327254.421;200;0.040;0.040
1519327254.421;200;0.048;0.048
1519327254.421;200;0.038;0.038
1519327254.431;200;0.043;0.043
1519327254.451;200;0.027;0.027
1519327254.471;200;0.042;0.042
1519327254.471;200;0.039;0.039
1519327254.471;200;0.033;0.033
1519327254.512;200;0.032;0.032
1519327254.511;200;0.038;0.038
1519327254.512;200;0.030;0.030
1519327254.522;200;0.035;0.035
1519327254.562;200;0.039;0.039
1519327254.566;200;0.034;0.034
1519327254.566;200;0.037;0.037
1519327254.573;200;0.035;0.035
1519327254.620;200;0.047;0.047
1519327254.621;200;0.039;0.039
1519327254.621;200;0.042;0.042
1519327254.631;200;0.043;0.043
1519327254.661;200;0.031;0.031
1519327254.661;200;0.038;0.038
1519327254.681;200;0.049;0.049
1519327254.681;200;0.043;0.043
1519327254.723;200;0.050;0.050
1519327254.743;200;0.055;0.055
1519327254.744;200;0.063;0.063
1519327254.744;200;0.061;0.061
1519327254.789;200;0.045;0.045
1519327254.789;200;0.065;0.065
1519327254.790;200;0.046;0.046
1519327254.790;200;0.046;0.046
1519327254.813;200;0.023;0.023
1519327254.868;200;0.078;0.078
1519327254.869;200;0.079;0.079
1519327254.869;200;0.079;0.079
1519327254.914;200;0.045;0.045
1519327254.914;200;0.077;0.077
1519327254.915;200;0.046;0.046
1519327254.915;200;0.046;0.046
1519327254.963;200;0.048;0.048
1519327254.963;200;0.048;0.048
1519327254.963;200;0.048;0.048
1519327254.963;200;0.048;0.048
1519327254.993;200;0.029;0.029
1519327254.993;200;0.029;0.029
1519327255.011;200;0.048;0.048
1519327255.012;200;0.049;0.049
1519327255.059;200;0.047;0.047
1519327255.059;200;0.066;0.066
1519327255.059;200;0.066;0.066
1519327255.060;200;0.048;0.048
1519327255.082;200;0.022;0.022
1519327255.138;200;0.078;0.078
1519327255.138;200;0.078;0.078
1519327255.138;200;0.078;0.078
1519327255.148;200;0.065;0.065
1519327255.188;200;0.050;0.050
1519327255.188;200;0.049;0.049
1519327255.189;200;0.051;0.051
1519327255.189;200;0.041;0.041
1519327255.237;200;0.048;0.048
1519327255.237;200;0.048;0.048
1519327255.237;200;0.048;0.048
1519327255.238;200;0.049;0.049
1519327255.305;200;0.068;0.068
1519327255.305;200;0.067;0.067
1519327255.305;200;0.067;0.067
1519327255.305;200;0.067;0.067
1519327255.333;200;0.028;0.028
1519327255.333;200;0.028;0.028
1519327255.353;200;0.048;0.048
1519327255.353;200;0.048;0.048
1519327255.401;200;0.047;0.047
1519327255.401;200;0.068;0.068
1519327255.401;200;0.068;0.068
1519327255.402;200;0.049;0.049
1519327255.443;200;0.042;0.042
1519327255.443;200;0.041;0.041
1519327255.443;200;0.041;0.041
1519327255.444;200;0.042;0.042
1519327255.473;200;0.029;0.029
1519327255.473;200;0.029;0.029
1519327255.492;200;0.048;0.048
1519327255.492;200;0.048;0.048
1519327255.540;200;0.048;0.048
1519327255.540;200;0.047;0.047
1519327255.540;200;0.067;0.067
1519327255.541;200;0.059;0.059
1519327255.600;200;0.060;0.060
1519327255.600;200;0.059;0.059
1519327255.600;200;0.059;0.059
1519327255.600;200;0.059;0.059
1519327255.628;200;0.028;0.028
1519327255.628;200;0.028;0.028
1519327255.648;200;0.048;0.048
1519327255.648;200;0.048;0.048
1519327255.696;200;0.063;0.063
1519327255.696;200;0.067;0.067
1519327255.696;200;0.048;0.048
1519327255.696;200;0.048;0.048
1519327255.725;200;0.028;0.028
1519327255.725;200;0.029;0.029
1519327255.743;200;0.047;0.047
1519327255.743;200;0.047;0.047
1519327255.784;200;0.059;0.059
1519327255.784;200;0.051;0.051
1519327255.804;200;0.061;0.061
1519327255.804;200;0.061;0.061
1519327255.837;200;0.052;0.052
1519327255.837;200;0.033;0.033
1519327255.857;200;0.053;0.053
1519327255.857;200;0.072;0.072
1519327255.885;200;0.048;0.048
1519327255.905;200;0.048;0.048
1519327255.905;200;0.048;0.048
1519327255.905;200;0.068;0.068
1519327255.930;200;0.045;0.045
1519327255.931;200;0.026;0.026
1519327255.951;200;0.046;0.046
1519327255.951;200;0.045;0.045
1519327255.981;200;0.050;0.050
1519327255.981;200;0.050;0.050
1519327256.001;200;0.050;0.050
1519327256.001;200;0.050;0.050
1519327256.033;200;0.052;0.052
1519327256.033;200;0.052;0.052
1519327256.053;200;0.052;0.052
1519327256.053;200;0.052;0.052
1519327256.081;200;0.048;0.048
1519327256.101;200;0.048;0.048
1519327256.101;200;0.048;0.048
1519327256.102;200;0.069;0.069
1519327256.127;200;0.025;0.025
1519327256.127;200;0.046;0.046
1519327256.147;200;0.045;0.045
1519327256.151;200;0.049;0.049
1519327256.173;200;0.046;0.046
1519327256.211;200;0.084;0.084
1519327256.211;200;0.064;0.064
1519327256.211;200;0.059;0.059
1519327256.221;200;0.048;0.048
1519327256.261;200;0.050;0.050
1519327256.262;200;0.050;0.050
1519327256.262;200;0.041;0.041
1519327256.262;200;0.051;0.051
1519327256.297;200;0.035;0.035
1519327256.297;200;0.035;0.035
1519327256.297;200;0.035;0.035
1519327256.307;200;0.045;0.045
1519327256.327;200;0.030;0.030
1519327256.327;200;0.030;0.030
1519327256.347;200;0.050;0.050
1519327256.349;200;0.042;0.042
1519327256.381;200;0.054;0.054
1519327256.381;200;0.049;0.049
1519327256.401;200;0.052;0.052
1519327256.401;200;0.052;0.052
1519327256.433;200;0.052;0.052
1519327256.433;200;0.050;0.050
1519327256.453;200;0.052;0.052
1519327256.453;200;0.052;0.052
1519327256.481;200;0.048;0.048
1519327256.521;200;0.088;0.088
1519327256.521;200;0.068;0.068
1519327256.523;200;0.070;0.070
1519327256.531;200;0.050;0.050
1519327256.572;200;0.041;0.041
1519327256.572;200;0.049;0.049
1519327256.572;200;0.049;0.049
1519327256.572;200;0.049;0.049
1519327256.600;200;0.028;0.028
1519327256.661;200;0.089;0.089
1519327256.661;200;0.089;0.089
1519327256.661;200;0.089;0.089
1519327256.671;200;0.071;0.071
1519327256.711;200;0.050;0.050
1519327256.731;200;0.070;0.070
1519327256.733;200;0.062;0.062
1519327256.733;200;0.072;0.072
1519327256.758;200;0.046;0.046
1519327256.786;200;0.053;0.053
1519327256.787;200;0.054;0.054
1519327256.787;200;0.054;0.054
1519327256.812;200;0.054;0.054
1519327256.852;200;0.065;0.065
1519327256.853;200;0.066;0.066
1519327256.853;200;0.066;0.066
1519327256.862;200;0.050;0.050
1519327256.882;200;0.029;0.029
1519327256.883;200;0.030;0.030
1519327256.902;200;0.049;0.049
1519327256.903;200;0.040;0.040
1519327256.923;200;0.040;0.040
1519327256.923;200;0.040;0.040
1519327256.950;200;0.047;0.047
1519327256.950;200;0.047;0.047
1519327256.969;200;0.045;0.045
1519327256.969;200;0.046;0.046
1519327256.995;200;0.045;0.045
1519327256.995;200;0.045;0.045
1519327257.015;200;0.046;0.046
1519327257.015;200;0.046;0.046
1519327257.041;200;0.046;0.046
1519327257.041;200;0.046;0.046
1519327257.061;200;0.045;0.045
1519327257.061;200;0.045;0.045
1519327257.107;200;0.066;0.066
1519327257.108;200;0.067;0.067
1519327257.129;200;0.068;0.068
1519327257.127;200;0.065;0.065
1519327257.174;200;0.066;0.066
1519327257.174;200;0.066;0.066
1519327257.194;200;0.065;0.065
1519327257.194;200;0.065;0.065
1519327257.220;200;0.046;0.046
1519327257.220;200;0.046;0.046
1519327257.240;200;0.046;0.046
1519327257.241;200;0.047;0.047
1519327257.267;200;0.047;0.047
1519327257.301;200;0.060;0.060
1519327257.302;200;0.082;0.082
1519327257.302;200;0.061;0.061
1519327257.312;200;0.045;0.045
1519327257.352;200;0.050;0.050
1519327257.352;200;0.048;0.048
1519327257.352;200;0.048;0.048
1519327257.362;200;0.050;0.050
1519327257.405;200;0.053;0.053
1519327257.405;200;0.052;0.052
1519327257.405;200;0.052;0.052
1519327257.405;200;0.043;0.043
1519327257.453;200;0.048;0.048
1519327257.453;200;0.047;0.047
1519327257.453;200;0.047;0.047
1519327257.453;200;0.047;0.047
1519327257.502;200;0.048;0.048
1519327257.502;200;0.048;0.048
1519327257.502;200;0.048;0.048
1519327257.502;200;0.048;0.048
1519327257.537;200;0.035;0.035
1519327257.537;200;0.035;0.035
1519327257.537;200;0.035;0.035
1519327257.547;200;0.045;0.045
1519327257.597;200;0.060;0.060
1519327257.597;200;0.060;0.060
1519327257.598;200;0.050;0.050
1519327257.598;200;0.061;0.061
1519327257.644;200;0.046;0.046
1519327257.644;200;0.046;0.046
1519327257.644;200;0.046;0.046
1519327257.657;200;0.059;0.059
1519327257.684;200;0.039;0.039
1519327257.684;200;0.039;0.039
1519327257.685;200;0.041;0.041
1519327257.695;200;0.038;0.038
1519327257.708;200;0.023;0.023
1519327257.725;200;0.040;0.040
1519327257.725;200;0.030;0.030
1519327257.735;200;0.050;0.050
1519327257.765;200;0.040;0.040
1519327257.765;200;0.057;0.057
1519327257.765;200;0.040;0.040
1519327257.775;200;0.040;0.040
1519327257.805;200;0.040;0.040
1519327257.806;200;0.041;0.041
1519327257.806;200;0.040;0.040
1519327257.816;200;0.040;0.040
1519327257.856;200;0.050;0.050
1519327257.856;200;0.050;0.050
1519327257.856;200;0.050;0.050
1519327257.856;200;0.039;0.039
1519327257.904;200;0.048;0.048
1519327257.904;200;0.048;0.048
1519327257.905;200;0.049;0.049
1519327257.905;200;0.049;0.049
1519327257.933;200;0.028;0.028
1519327257.933;200;0.028;0.028
1519327257.953;200;0.048;0.048
1519327257.953;200;0.048;0.048
1519327258.001;200;0.048;0.048
1519327258.001;200;0.067;0.067
1519327258.001;200;0.068;0.068
1519327258.001;200;0.048;0.048
1519327258.025;200;0.024;0.024
1519327258.043;200;0.042;0.042
1519327258.043;200;0.042;0.042
1519327258.048;200;0.047;0.047
1519327258.073;200;0.025;0.025
1519327258.073;200;0.048;0.048
1519327258.093;200;0.050;0.050
1519327258.093;200;0.050;0.050
1519327258.125;200;0.052;0.052
1519327258.125;200;0.052;0.052
1519327258.135;200;0.041;0.041
1519327258.137;200;0.043;0.043
1519327258.157;200;0.032;0.032
1519327258.157;200;0.032;0.032
1519327258.175;200;0.038;0.038
1519327258.175;200;0.038;0.038
1519327258.201;200;0.044;0.044
1519327258.201;200;0.044;0.044
1519327258.221;200;0.046;0.046
1519327258.221;200;0.046;0.046
1519327258.249;200;0.048;0.048
1519327258.249;200;0.028;0.028
1519327258.269;200;0.068;0.068
1519327258.269;200;0.048;0.048
1519327258.297;200;0.028;0.028
1519327258.297;200;0.048;0.048
1519327258.318;200;0.049;0.049
1519327258.318;200;0.069;0.069
1519327258.354;200;0.036;0.036
1519327258.354;200;0.057;0.057
1519327258.373;200;0.055;0.055
1519327258.373;200;0.076;0.076
1519327258.401;200;0.047;0.047
1519327258.401;200;0.047;0.047
1519327258.421;200;0.048;0.048
1519327258.421;200;0.047;0.047
1519327258.449;200;0.048;0.048
1519327258.449;200;0.048;0.048
1519327258.469;200;0.048;0.048
1519327258.469;200;0.048;0.048
1519327258.500;200;0.051;0.051
1519327258.500;200;0.051;0.051
1519327258.515;200;0.046;0.046
1519327258.515;200;0.046;0.046
1519327258.537;200;0.037;0.037
1519327258.556;200;0.041;0.041
1519327258.556;200;0.041;0.041
1519327258.556;200;0.056;0.056
1519327258.580;200;0.023;0.023
1519327258.581;200;0.044;0.044
1519327258.601;200;0.044;0.044
1519327258.601;200;0.045;0.045
1519327258.638;200;0.057;0.057
1519327258.638;200;0.050;0.050
1519327258.653;200;0.052;0.052
1519327258.653;200;0.052;0.052
1519327258.681;200;0.043;0.043
1519327258.681;200;0.028;0.028
1519327258.705;200;0.067;0.067
1519327258.706;200;0.053;0.053
1519327258.729;200;0.048;0.048
1519327258.729;200;0.048;0.048
1519327258.749;200;0.043;0.043
1519327258.750;200;0.044;0.044
1519327258.776;200;0.047;0.047
1519327258.776;200;0.047;0.047
1519327258.796;200;0.047;0.047
1519327258.796;200;0.046;0.046
1519327258.825;200;0.029;0.029
1519327258.825;200;0.046;0.046
1519327258.845;200;0.049;0.049
1519327258.845;200;0.069;0.069
1519327258.873;200;0.035;0.035
1519327258.873;200;0.044;0.044
1519327258.893;200;0.048;0.048
1519327258.893;200;0.047;0.047
1519327258.917;200;0.036;0.036
1519327258.917;200;0.029;0.029
1519327258.931;200;0.038;0.038
1519327258.931;200;0.037;0.037
1519327258.981;200;0.052;0.052
1519327258.981;200;0.049;0.049
1519327258.981;200;0.050;0.050
1519327258.981;200;0.044;0.044
1519327259.013;200;0.031;0.031
1519327259.013;200;0.032;0.032
1519327259.033;200;0.045;0.045
1519327259.033;200;0.050;0.050
1519327259.059;200;0.034;0.034
1519327259.059;200;0.030;0.030
1519327259.079;200;0.046;0.046
1519327259.079;200;0.042;0.042
1519327259.117;200;0.037;0.037
1519327259.117;200;0.044;0.044
1519327259.137;200;0.054;0.054
1519327259.137;200;0.050;0.050
1519327259.165;200;0.042;0.042
1519327259.165;200;0.036;0.036
1519327259.185;200;0.048;0.048
1519327259.185;200;0.048;0.048
1519327259.213;200;0.040;0.040
1519327259.213;200;0.033;0.033
1519327259.233;200;0.045;0.045
1519327259.233;200;0.048;0.048
1519327259.266;200;0.042;0.042
1519327259.266;200;0.037;0.037
1519327259.285;200;0.048;0.048
1519327259.285;200;0.052;0.052
1519327259.313;200;0.034;0.034
1519327259.313;200;0.040;0.040
1519327259.332;200;0.047;0.047
1519327259.332;200;0.044;0.044
1519327259.361;200;0.038;0.038
1519327259.361;200;0.032;0.032
1519327259.381;200;0.043;0.043
1519327259.381;200;0.049;0.049
1519327259.409;200;0.035;0.035
1519327259.409;200;0.030;0.030
1519327259.429;200;0.047;0.047
1519327259.429;200;0.041;0.041
1519327259.472;200;0.049;0.049
1519327259.472;200;0.039;0.039
1519327259.472;200;0.034;0.034
1519327259.482;200;0.053;0.053
1519327259.498;200;0.024;0.024
1519327259.512;200;0.030;0.030
1519327259.512;200;0.030;0.030
1519327259.522;200;0.034;0.034
1519327259.560;200;0.037;0.037
1519327259.560;200;0.028;0.028
1519327259.560;200;0.031;0.031
1519327259.570;200;0.032;0.032
1519327259.596;200;0.023;0.023
1519327259.611;200;0.032;0.032
1519327259.611;200;0.029;0.029
1519327259.621;200;0.033;0.033
1519327259.646;200;0.023;0.023
1519327259.661;200;0.032;0.032
1519327259.661;200;0.029;0.029
1519327259.671;200;0.034;0.034
1519327259.705;200;0.023;0.023
1519327259.706;200;0.033;0.033
1519327259.706;200;0.026;0.026
1519327259.716;200;0.028;0.028
1519327259.771;200;0.048;0.048
1519327259.771;200;0.042;0.042
1519327259.771;200;0.038;0.038
1519327259.772;200;0.034;0.034
1519327259.811;200;0.038;0.038
1519327259.812;200;0.031;0.031
1519327259.812;200;0.030;0.030
1519327259.822;200;0.035;0.035
1519327259.852;200;0.029;0.029
1519327259.852;200;0.023;0.023
1519327259.872;200;0.039;0.039
1519327259.872;200;0.034;0.034
1519327259.922;200;0.049;0.049
1519327259.932;200;0.045;0.045
1519327259.933;200;0.053;0.053
1519327259.933;200;0.051;0.051
1519327259.962;200;0.029;0.029
1519327259.963;200;0.041;0.041
1519327259.972;200;0.034;0.034
1519327259.973;200;0.039;0.039
1519327259.996;200;0.023;0.023
1519327260.011;200;0.032;0.032
1519327260.011;200;0.029;0.029
1519327260.021;200;0.033;0.033
1519327260.069;200;0.046;0.046
1519327260.069;200;0.036;0.036
1519327260.069;200;0.040;0.040
1519327260.078;200;0.041;0.041
1519327260.114;200;0.032;0.032
1519327260.114;200;0.041;0.041
1519327260.114;200;0.033;0.033
1519327260.118;200;0.031;0.031
1519327260.153;200;0.029;0.029
1519327260.153;200;0.024;0.024
1519327260.172;200;0.040;0.040
1519327260.172;200;0.035;0.035
1519327260.213;200;0.040;0.040
1519327260.213;200;0.030;0.030
1519327260.213;200;0.033;0.033
1519327260.222;200;0.033;0.033
1519327260.253;200;0.030;0.030
1519327260.253;200;0.024;0.024
1519327260.263;200;0.031;0.031
1519327260.275;200;0.037;0.037
1519327260.304;200;0.031;0.031
1519327260.305;200;0.026;0.026
1519327260.324;200;0.036;0.036
1519327260.325;200;0.043;0.043
1519327260.371;200;0.048;0.048
1519327260.371;200;0.042;0.042
1519327260.371;200;0.038;0.038
1519327260.381;200;0.043;0.043
1519327260.398;200;0.025;0.025
1519327260.411;200;0.029;0.029
1519327260.411;200;0.031;0.031
1519327260.421;200;0.034;0.034
1519327260.471;200;0.047;0.047
1519327260.472;200;0.043;0.043
1519327260.472;200;0.040;0.040
1519327260.481;200;0.044;0.044
1519327260.501;200;0.022;0.022
1519327260.502;200;0.029;0.029
1519327260.522;200;0.034;0.034
1519327260.522;200;0.039;0.039
1519327260.573;200;0.048;0.048
1519327260.573;200;0.044;0.044
