timestamp;status;request_time;upstream_response_time
1519325538.970;200;0.056;0.056
1519325538.970;200;0.041;0.041
1519325538.981;200;0.052;0.052
1519325539.011;200;0.041;0.041
1519325539.011;200;0.029;0.029
1519325539.011;200;0.042;0.042
1519325539.021;200;0.042;0.042
1519325539.051;200;0.032;0.032
1519325539.051;200;0.038;0.038
1519325539.061;200;0.037;0.037
1519325539.072;200;0.043;0.043
1519325539.091;200;0.022;0.022
1519325539.092;200;0.029;0.029
1519325539.111;200;0.032;0.032
1519325539.111;200;0.037;0.037
1519325539.155;200;0.041;0.041
1519325539.155;200;0.030;0.030
1519325539.155;200;0.036;0.036
1519325539.165;200;0.035;0.035
1519325539.197;200;0.032;0.032
1519325539.197;200;0.028;0.028
1519325539.217;200;0.038;0.038
1519325539.217;200;0.043;0.043
1519325539.237;200;0.023;0.023
1519325539.261;200;0.037;0.037
1519325539.261;200;0.042;0.042
1519325539.271;200;0.041;0.041
1519325539.301;200;0.032;0.032
1519325539.301;200;0.022;0.022
1519325539.301;200;0.038;0.038
1519325539.312;200;0.037;0.037
1519325539.339;200;0.025;0.025
1519325539.352;200;0.028;0.028
1519325539.352;200;0.033;0.033
1519325539.362;200;0.033;0.033
1519325539.386;200;0.023;0.023
1519325539.401;200;0.027;0.027
1519325539.401;200;0.032;0.032
1519325539.411;200;0.031;0.031
1519325539.441;200;0.027;0.027
1519325539.452;200;0.028;0.028
1519325539.452;200;0.033;0.033
1519325539.473;200;0.044;0.044
1519325539.498;200;0.034;0.034
1519325539.498;200;0.029;0.029
1519325539.499;200;0.025;0.025
1519325539.509;200;0.029;0.029
1519325539.541;200;0.028;0.028
1519325539.541;200;0.023;0.023
1519325539.553;200;0.028;0.028
1519325539.563;200;0.033;0.033
1519325539.602;200;0.033;0.033
1519325539.602;200;0.039;0.039
1519325539.611;200;0.031;0.031
1519325539.622;200;0.047;0.047
1519325539.643;200;0.024;0.024
1519325539.643;200;0.029;0.029
1519325539.653;200;0.029;0.029
1519325539.662;200;0.031;0.031
1519325539.691;200;0.027;0.027
1519325539.707;200;0.038;0.038
1519325539.711;200;0.037;0.037
1519325539.720;200;0.039;0.039
1519325539.755;200;0.041;0.041
1519325539.755;200;0.035;0.035
1519325539.756;200;0.032;0.032
1519325539.766;200;0.037;0.037
1519325539.789;200;0.025;0.025
1519325539.824;200;0.050;0.050
1519325539.824;200;0.044;0.044
1519325539.825;200;0.056;0.056
1519325539.854;200;0.040;0.040
1519325539.874;200;0.045;0.045
1519325539.874;200;0.049;0.049
1519325539.874;200;0.049;0.049
1519325539.901;200;0.037;0.037
1519325539.942;200;0.068;0.068
1519325539.942;200;0.068;0.068
1519325539.942;200;0.063;0.063
1519325539.969;200;0.055;0.055
1519325540.010;200;0.067;0.067
1519325540.010;200;0.068;0.068
1519325540.010;200;0.067;0.067
1519325540.020;200;0.050;0.050
1519325540.040;200;0.030;0.030
1519325540.041;200;0.031;0.031
1519325540.060;200;0.039;0.039
1519325540.061;200;0.051;0.051
1519325540.090;200;0.049;0.049
1519325540.090;200;0.049;0.049
1519325540.110;200;0.049;0.049
1519325540.110;200;0.047;0.047
1519325540.134;200;0.044;0.044
1519325540.134;200;0.044;0.044
1519325540.152;200;0.039;0.039
1519325540.152;200;0.042;0.042
1519325540.178;200;0.044;0.044
1519325540.178;200;0.044;0.044
1519325540.191;200;0.039;0.039
1519325540.215;200;0.051;0.051
1519325540.215;200;0.037;0.037
1519325540.226;200;0.047;0.047
1519325540.254;200;0.063;0.063
1519325540.254;200;0.030;0.030
1519325540.254;200;0.039;0.039
1519325540.292;200;0.063;0.063
1519325540.303;200;0.049;0.049
1519325540.303;200;0.040;0.040
1519325540.370;200;0.096;0.096
1519325540.370;200;0.078;0.078
1519325540.370;200;0.067;0.067
1519325540.380;200;0.067;0.067
1519325540.420;200;0.050;0.050
1519325540.421;200;0.051;0.051
1519325540.421;200;0.051;0.051
1519325540.430;200;0.050;0.050
1519325540.459;200;0.038;0.038
1519325540.471;200;0.041;0.041
1519325540.481;200;0.060;0.060
1519325540.481;200;0.060;0.060
1519325540.493;200;0.034;0.034
1519325540.511;200;0.040;0.040
1519325540.511;200;0.030;0.030
1519325540.532;200;0.039;0.039
1519325540.532;200;0.051;0.051
1519325540.554;200;0.043;0.043
1519325540.554;200;0.041;0.041
1519325540.573;200;0.041;0.041
1519325540.573;200;0.041;0.041
1519325540.619;200;0.056;0.056
1519325540.619;200;0.065;0.065
1519325540.619;200;0.040;0.040
1519325540.629;200;0.056;0.056
1519325540.649;200;0.030;0.030
1519325540.669;200;0.040;0.040
1519325540.670;200;0.051;0.051
1519325540.670;200;0.041;0.041
1519325540.693;200;0.029;0.029
1519325540.708;200;0.039;0.039
1519325540.708;200;0.038;0.038
1519325540.718;200;0.039;0.039
1519325540.749;200;0.036;0.036
1519325540.749;200;0.040;0.040
1519325540.759;200;0.050;0.050
1519325540.789;200;0.025;0.025
1519325540.789;200;0.040;0.040
1519325540.789;200;0.060;0.060
1519325540.799;200;0.040;0.040
1519325540.839;200;0.050;0.050
1519325540.839;200;0.050;0.050
1519325540.859;200;0.046;0.046
1519325540.860;200;0.061;0.061
1519325540.886;200;0.047;0.047
1519325540.886;200;0.046;0.046
1519325540.906;200;0.043;0.043
1519325540.906;200;0.046;0.046
1519325540.931;200;0.045;0.045
1519325540.932;200;0.045;0.045
1519325540.952;200;0.039;0.039
1519325540.952;200;0.046;0.046
1519325540.974;200;0.042;0.042
1519325540.992;200;0.040;0.040
1519325540.992;200;0.060;0.060
1519325540.992;200;0.028;0.028
1519325541.014;200;0.035;0.035
1519325541.042;200;0.050;0.050
1519325541.042;200;0.050;0.050
1519325541.052;200;0.039;0.039
1519325541.092;200;0.063;0.063
1519325541.093;200;0.051;0.051
1519325541.093;200;0.051;0.051
1519325541.138;200;0.045;0.045
1519325541.138;200;0.074;0.074
1519325541.138;200;0.045;0.045
1519325541.148;200;0.055;0.055
1519325541.178;200;0.039;0.039
1519325541.199;200;0.051;0.051
1519325541.199;200;0.061;0.061
1519325541.199;200;0.060;0.060
1519325541.223;200;0.043;0.043
1519325541.235;200;0.035;0.035
1519325541.235;200;0.036;0.036
1519325541.244;200;0.045;0.045
1519325541.255;200;0.026;0.026
1519325541.275;200;0.040;0.040
1519325541.275;200;0.040;0.040
1519325541.285;200;0.041;0.041
1519325541.305;200;0.030;0.030
1519325541.305;200;0.030;0.030
1519325541.325;200;0.046;0.046
1519325541.325;200;0.040;0.040
1519325541.354;200;0.025;0.025
1519325541.354;200;0.041;0.041
1519325541.374;200;0.049;0.049
1519325541.374;200;0.049;0.049
1519325541.404;200;0.041;0.041
1519325541.405;200;0.030;0.030
1519325541.424;200;0.044;0.044
1519325541.425;200;0.050;0.050
1519325541.450;200;0.031;0.031
1519325541.450;200;0.037;0.037
1519325541.470;200;0.041;0.041
1519325541.470;200;0.045;0.045
1519325541.518;200;0.055;0.055
1519325541.518;200;0.044;0.044
1519325541.518;200;0.049;0.049
1519325541.518;200;0.038;0.038
1519325541.546;200;0.027;0.027
1519325541.547;200;0.029;0.029
1519325541.567;200;0.043;0.043
1519325541.567;200;0.038;0.038
1519325541.604;200;0.040;0.040
1519325541.604;200;0.035;0.035
1519325541.605;200;0.031;0.031
1519325541.614;200;0.035;0.035
1519325541.646;200;0.032;0.032
1519325541.646;200;0.027;0.027
1519325541.666;200;0.037;0.037
1519325541.666;200;0.042;0.042
1519325541.688;200;0.024;0.024
1519325541.703;200;0.034;0.034
1519325541.704;200;0.030;0.030
1519325541.714;200;0.034;0.034
1519325541.736;200;0.022;0.022
1519325541.751;200;0.032;0.032
1519325541.751;200;0.027;0.027
1519325541.761;200;0.031;0.031
1519325541.802;200;0.033;0.033
1519325541.802;200;0.038;0.038
1519325541.821;200;0.047;0.047
1519325541.822;200;0.043;0.043
1519325541.848;200;0.035;0.035
1519325541.848;200;0.029;0.029
1519325541.868;200;0.044;0.044
1519325541.869;200;0.040;0.040
1519325541.890;200;0.027;0.027
1519325541.908;200;0.034;0.034
1519325541.908;200;0.039;0.039
1519325541.918;200;0.038;0.038
1519325541.948;200;0.034;0.034
1519325541.948;200;0.029;0.029
1519325541.968;200;0.039;0.039
1519325541.970;200;0.046;0.046
1519325541.989;200;0.025;0.025
1519325542.008;200;0.038;0.038
1519325542.009;200;0.035;0.035
1519325542.018;200;0.039;0.039
1519325542.037;200;0.024;0.024
1519325542.049;200;0.024;0.024
1519325542.049;200;0.030;0.030
1519325542.059;200;0.030;0.030
1519325542.119;200;0.055;0.055
1519325542.139;200;0.070;0.070
1519325542.139;200;0.058;0.058
1519325542.139;200;0.065;0.065
1519325542.177;200;0.058;0.058
1519325542.179;200;0.039;0.039
1519325542.180;200;0.040;0.040
1519325542.189;200;0.050;0.050
1519325542.207;200;0.030;0.030
1519325542.207;200;0.028;0.028
1519325542.227;200;0.046;0.046
1519325542.228;200;0.039;0.039
1519325542.253;200;0.025;0.025
1519325542.253;200;0.039;0.039
1519325542.273;200;0.045;0.045
1519325542.273;200;0.044;0.044
1519325542.325;200;0.061;0.061
1519325542.345;200;0.071;0.071
1519325542.345;200;0.065;0.065
1519325542.345;200;0.072;0.072
1519325542.402;200;0.057;0.057
1519325542.402;200;0.057;0.057
1519325542.402;200;0.056;0.056
1519325542.402;200;0.077;0.077
1519325542.425;200;0.023;0.023
1519325542.481;200;0.079;0.079
1519325542.481;200;0.079;0.079
1519325542.481;200;0.078;0.078
1519325542.491;200;0.065;0.065
1519325542.511;200;0.030;0.030
1519325542.512;200;0.031;0.031
1519325542.531;200;0.050;0.050
1519325542.531;200;0.040;0.040
1519325542.558;200;0.046;0.046
1519325542.558;200;0.046;0.046
1519325542.578;200;0.047;0.047
1519325542.578;200;0.046;0.046
1519325542.606;200;0.048;0.048
1519325542.606;200;0.048;0.048
1519325542.626;200;0.048;0.048
1519325542.626;200;0.048;0.048
1519325542.654;200;0.048;0.048
1519325542.654;200;0.048;0.048
1519325542.674;200;0.048;0.048
1519325542.674;200;0.048;0.048
1519325542.699;200;0.045;0.045
1519325542.700;200;0.046;0.046
1519325542.720;200;0.046;0.046
1519325542.720;200;0.046;0.046
1519325542.742;200;0.042;0.042
1519325542.742;200;0.042;0.042
1519325542.759;200;0.039;0.039
1519325542.760;200;0.035;0.035
1519325542.782;200;0.040;0.040
1519325542.800;200;0.040;0.040
1519325542.800;200;0.058;0.058
1519325542.820;200;0.046;0.046
1519325542.820;200;0.038;0.038
1519325542.840;200;0.040;0.040
1519325542.840;200;0.040;0.040
1519325542.866;200;0.042;0.042
1519325542.866;200;0.037;0.037
1519325542.886;200;0.045;0.045
1519325542.886;200;0.046;0.046
1519325542.914;200;0.028;0.028
1519325542.914;200;0.035;0.035
1519325542.934;200;0.048;0.048
1519325542.934;200;0.060;0.060
1519325542.962;200;0.032;0.032
1519325542.962;200;0.047;0.047
1519325542.982;200;0.047;0.047
1519325542.982;200;0.047;0.047
1519325543.008;200;0.029;0.029
1519325543.008;200;0.045;0.045
1519325543.028;200;0.046;0.046
1519325543.030;200;0.048;0.048
1519325543.050;200;0.036;0.036
1519325543.088;200;0.058;0.058
1519325543.088;200;0.059;0.059
1519325543.088;200;0.059;0.059
1519325543.113;200;0.049;0.049
1519325543.114;200;0.026;0.026
1519325543.133;200;0.045;0.045
1519325543.134;200;0.046;0.046
1519325543.162;200;0.049;0.049
1519325543.162;200;0.028;0.028
1519325543.182;200;0.049;0.049
1519325543.182;200;0.053;0.053
1519325543.210;200;0.046;0.046
1519325543.210;200;0.036;0.036
1519325543.230;200;0.048;0.048
1519325543.230;200;0.048;0.048
1519325543.258;200;0.044;0.044
1519325543.258;200;0.034;0.034
1519325543.278;200;0.048;0.048
1519325543.278;200;0.048;0.048
1519325543.326;200;0.048;0.048
1519325543.326;200;0.052;0.052
1519325543.326;200;0.047;0.047
1519325543.326;200;0.062;0.062
1519325543.354;200;0.028;0.028
1519325543.354;200;0.027;0.027
1519325543.374;200;0.048;0.048
1519325543.374;200;0.044;0.044
1519325543.422;200;0.048;0.048
1519325543.422;200;0.058;0.058
1519325543.422;200;0.053;0.053
1519325543.422;200;0.042;0.042
1519325543.462;200;0.040;0.040
1519325543.463;200;0.041;0.041
1519325543.482;200;0.052;0.052
1519325543.482;200;0.058;0.058
1519325543.509;200;0.045;0.045
1519325543.530;200;0.048;0.048
1519325543.530;200;0.047;0.047
1519325543.530;200;0.061;0.061
1519325543.558;200;0.044;0.044
1519325543.558;200;0.027;0.027
1519325543.578;200;0.048;0.048
1519325543.578;200;0.047;0.047
1519325543.605;200;0.026;0.026
1519325543.606;200;0.032;0.032
1519325543.626;200;0.048;0.048
1519325543.626;200;0.062;0.062
1519325543.649;200;0.025;0.025
1519325543.649;200;0.023;0.023
1519325543.664;200;0.034;0.034
1519325543.664;200;0.038;0.038
1519325543.699;200;0.035;0.035
1519325543.699;200;0.031;0.031
1519325543.702;200;0.028;0.028
1519325543.712;200;0.033;0.033
1519325543.752;200;0.038;0.038
1519325543.752;200;0.033;0.033
1519325543.772;200;0.043;0.043
1519325543.772;200;0.047;0.047
1519325543.811;200;0.042;0.042
1519325543.832;200;0.068;0.068
1519325543.832;200;0.053;0.053
1519325543.832;200;0.058;0.058
1519325543.864;200;0.032;0.032
1519325543.864;200;0.045;0.045
1519325543.874;200;0.042;0.042
1519325543.874;200;0.041;0.041
1519325543.899;200;0.024;0.024
1519325543.899;200;0.030;0.030
1519325543.919;200;0.039;0.039
1519325543.919;200;0.044;0.044
1519325543.954;200;0.034;0.034
1519325543.954;200;0.035;0.035
1519325543.964;200;0.040;0.040
1519325543.975;200;0.046;0.046
1519325543.999;200;0.030;0.030
1519325543.999;200;0.035;0.035
1519325544.005;200;0.031;0.031
1519325544.016;200;0.037;0.037
1519325544.051;200;0.038;0.038
1519325544.051;200;0.032;0.032
1519325544.071;200;0.047;0.047
1519325544.072;200;0.043;0.043
1519325544.093;200;0.029;0.029
1519325544.093;200;0.024;0.024
1519325544.105;200;0.031;0.031
1519325544.115;200;0.035;0.035
1519325544.146;200;0.027;0.027
1519325544.146;200;0.032;0.032
1519325544.166;200;0.037;0.037
1519325544.166;200;0.041;0.041
1519325544.192;200;0.028;0.028
1519325544.192;200;0.023;0.023
1519325544.198;200;0.024;0.024
1519325544.208;200;0.028;0.028
1519325544.251;200;0.037;0.037
1519325544.251;200;0.032;0.032
1519325544.254;200;0.029;0.029
1519325544.264;200;0.034;0.034
1519325544.302;200;0.033;0.033
1519325544.302;200;0.038;0.038
1519325544.322;200;0.043;0.043
1519325544.322;200;0.048;0.048
1519325544.363;200;0.044;0.044
1519325544.363;200;0.050;0.050
1519325544.374;200;0.050;0.050
1519325544.374;200;0.045;0.045
1519325544.422;200;0.053;0.053
1519325544.422;200;0.048;0.048
1519325544.422;200;0.043;0.043
1519325544.422;200;0.059;0.059
1519325544.461;200;0.039;0.039
1519325544.461;200;0.036;0.036
1519325544.481;200;0.052;0.052
1519325544.481;200;0.059;0.059
1519325544.504;200;0.030;0.030
1519325544.504;200;0.041;0.041
1519325544.519;200;0.038;0.038
1519325544.520;200;0.039;0.039
1519325544.545;200;0.031;0.031
1519325544.545;200;0.025;0.025
1519325544.555;200;0.031;0.031
1519325544.566;200;0.036;0.036
1519325544.605;200;0.042;0.042
1519325544.605;200;0.036;0.036
1519325544.605;200;0.031;0.031
1519325544.615;200;0.036;0.036
1519325544.663;200;0.044;0.044
1519325544.663;200;0.049;0.049
1519325544.679;200;0.050;0.050
1519325544.679;200;0.055;0.055
1519325544.697;200;0.028;0.028
1519325544.736;200;0.073;0.073
1519325544.736;200;0.057;0.057
1519325544.736;200;0.057;0.057
1519325544.766;200;0.047;0.047
1519325544.766;200;0.030;0.030
1519325544.786;200;0.050;0.050
1519325544.786;200;0.049;0.049
1519325544.815;200;0.046;0.046
1519325544.830;200;0.064;0.064
1519325544.831;200;0.044;0.044
1519325544.841;200;0.055;0.055
1519325544.880;200;0.061;0.061
1519325544.880;200;0.049;0.049
1519325544.880;200;0.039;0.039
1519325544.881;200;0.050;0.050
1519325544.909;200;0.028;0.028
1519325544.910;200;0.029;0.029
1519325544.929;200;0.048;0.048
1519325544.929;200;0.048;0.048
1519325544.963;200;0.049;0.049
1519325544.963;200;0.039;0.039
1519325544.982;200;0.053;0.053
1519325544.982;200;0.053;0.053
1519325545.030;200;0.056;0.056
1519325545.030;200;0.067;0.067
1519325545.030;200;0.048;0.048
1519325545.030;200;0.048;0.048
1519325545.097;200;0.067;0.067
1519325545.097;200;0.067;0.067
1519325545.098;200;0.068;0.068
1519325545.098;200;0.068;0.068
1519325545.180;200;0.082;0.082
1519325545.180;200;0.082;0.082
1519325545.180;200;0.082;0.082
1519325545.180;200;0.082;0.082
1519325545.203;200;0.022;0.022
1519325545.239;200;0.059;0.059
1519325545.239;200;0.058;0.058
1519325545.239;200;0.059;0.059
1519325545.251;200;0.048;0.048
1519325545.279;200;0.040;0.040
1519325545.279;200;0.040;0.040
1519325545.279;200;0.040;0.040
1519325545.328;200;0.048;0.048
1519325545.328;200;0.048;0.048
1519325545.329;200;0.078;0.078
1519325545.338;200;0.058;0.058
1519325545.355;200;0.026;0.026
1519325545.355;200;0.026;0.026
1519325545.375;200;0.036;0.036
1519325545.376;200;0.047;0.047
1519325545.399;200;0.044;0.044
1519325545.439;200;0.083;0.083
1519325545.439;200;0.063;0.063
1519325545.440;200;0.064;0.064
1519325545.449;200;0.050;0.050
1519325545.490;200;0.050;0.050
1519325545.490;200;0.051;0.051
1519325545.490;200;0.050;0.050
1519325545.490;200;0.041;0.041
1519325545.519;200;0.029;0.029
1519325545.523;200;0.033;0.033
1519325545.535;200;0.045;0.045
1519325545.535;200;0.045;0.045
1519325545.561;200;0.042;0.042
1519325545.561;200;0.038;0.038
1519325545.581;200;0.046;0.046
1519325545.581;200;0.046;0.046
1519325545.610;200;0.041;0.041
1519325545.610;200;0.049;0.049
1519325545.630;200;0.048;0.048
1519325545.630;200;0.048;0.048
1519325545.666;200;0.036;0.036
1519325545.666;200;0.047;0.047
1519325545.686;200;0.056;0.056
1519325545.686;200;0.076;0.076
1519325545.713;200;0.047;0.047
1519325545.713;200;0.044;0.044
1519325545.733;200;0.047;0.047
1519325545.733;200;0.046;0.046
1519325545.762;200;0.029;0.029
1519325545.762;200;0.043;0.043
1519325545.782;200;0.068;0.068
1519325545.783;200;0.050;0.050
1519325545.808;200;0.039;0.039
1519325545.828;200;0.045;0.045
1519325545.828;200;0.045;0.045
1519325545.828;200;0.066;0.066
1519325545.853;200;0.025;0.025
1519325545.854;200;0.035;0.035
1519325545.874;200;0.045;0.045
1519325545.874;200;0.045;0.045
1519325545.902;200;0.033;0.033
1519325545.902;200;0.028;0.028
1519325545.922;200;0.068;0.068
1519325545.922;200;0.048;0.048
1519325545.947;200;0.028;0.028
1519325545.948;200;0.046;0.046
1519325545.968;200;0.046;0.046
1519325545.968;200;0.046;0.046
1519325545.991;200;0.043;0.043
1519325546.033;200;0.065;0.065
1519325546.034;200;0.065;0.065
1519325546.034;200;0.065;0.065
1519325546.044;200;0.053;0.053
1519325546.084;200;0.050;0.050
1519325546.084;200;0.050;0.050
1519325546.085;200;0.051;0.051
1519325546.085;200;0.041;0.041
1519325546.124;200;0.039;0.039
1519325546.124;200;0.039;0.039
1519325546.144;200;0.059;0.059
1519325546.144;200;0.059;0.059
1519325546.154;200;0.030;0.030
1519325546.174;200;0.029;0.029
1519325546.174;200;0.050;0.050
1519325546.175;200;0.031;0.031
1519325546.198;200;0.043;0.043
1519325546.236;200;0.061;0.061
1519325546.236;200;0.061;0.061
1519325546.236;200;0.061;0.061
1519325546.253;200;0.055;0.055
1519325546.266;200;0.029;0.029
1519325546.267;200;0.031;0.031
1519325546.277;200;0.041;0.041
1519325546.306;200;0.053;0.053
1519325546.307;200;0.040;0.040
1519325546.326;200;0.052;0.052
1519325546.327;200;0.050;0.050
1519325546.350;200;0.043;0.043
1519325546.350;200;0.043;0.043
1519325546.368;200;0.041;0.041
1519325546.368;200;0.041;0.041
1519325546.403;200;0.053;0.053
1519325546.403;200;0.053;0.053
1519325546.422;200;0.048;0.048
1519325546.422;200;0.053;0.053
1519325546.450;200;0.047;0.047
1519325546.450;200;0.047;0.047
1519325546.470;200;0.048;0.048
1519325546.470;200;0.046;0.046
1519325546.510;200;0.060;0.060
1519325546.510;200;0.036;0.036
1519325546.510;200;0.060;0.060
1519325546.520;200;0.050;0.050
1519325546.547;200;0.037;0.037
1519325546.547;200;0.037;0.037
1519325546.551;200;0.031;0.031
1519325546.590;200;0.065;0.065
1519325546.591;200;0.044;0.044
1519325546.591;200;0.044;0.044
1519325546.637;200;0.068;0.068
1519325546.637;200;0.046;0.046
1519325546.637;200;0.046;0.046
1519325546.677;200;0.086;0.086
1519325546.687;200;0.050;0.050
1519325546.687;200;0.050;0.050
1519325546.687;200;0.050;0.050
1519325546.714;200;0.027;0.027
1519325546.714;200;0.037;0.037
1519325546.734;200;0.047;0.047
1519325546.734;200;0.047;0.047
1519325546.782;200;0.063;0.063
1519325546.782;200;0.068;0.068
1519325546.782;200;0.047;0.047
1519325546.782;200;0.048;0.048
1519325546.818;200;0.036;0.036
1519325546.818;200;0.035;0.035
1519325546.838;200;0.056;0.056
1519325546.838;200;0.056;0.056
1519325546.869;200;0.040;0.040
1519325546.870;200;0.051;0.051
1519325546.890;200;0.052;0.052
1519325546.890;200;0.052;0.052
1519325546.918;200;0.038;0.038
1519325546.918;200;0.028;0.028
1519325546.938;200;0.068;0.068
1519325546.938;200;0.048;0.048
1519325546.966;200;0.048;0.048
1519325546.966;200;0.037;0.037
1519325546.974;200;0.036;0.036
1519325546.977;200;0.039;0.039
1519325546.999;200;0.025;0.025
1519325546.999;200;0.033;0.033
1519325547.019;200;0.042;0.042
1519325547.020;200;0.041;0.041
1519325547.054;200;0.055;0.055
1519325547.054;200;0.025;0.025
1519325547.054;200;0.036;0.036
1519325547.064;200;0.040;0.040
1519325547.077;200;0.023;0.023
1519325547.114;200;0.045;0.045
1519325547.124;200;0.045;0.045
1519325547.125;200;0.051;0.051
1519325547.126;200;0.049;0.049
1519325547.166;200;0.041;0.041
1519325547.166;200;0.047;0.047
1519325547.166;200;0.036;0.036
1519325547.176;200;0.050;0.050
1519325547.206;200;0.027;0.027
1519325547.206;200;0.031;0.031
1519325547.206;200;0.038;0.038
1519325547.216;200;0.040;0.040
1519325547.244;200;0.027;0.027
1519325547.254;200;0.035;0.035
1519325547.254;200;0.030;0.030
1519325547.265;200;0.036;0.036
1519325547.298;200;0.033;0.033
1519325547.312;200;0.043;0.043
1519325547.313;200;0.039;0.039
1519325547.313;200;0.034;0.034
1519325547.353;200;0.034;0.034
1519325547.353;200;0.039;0.039
1519325547.373;200;0.043;0.043
1519325547.373;200;0.048;0.048
1519325547.406;200;0.037;0.037
1519325547.406;200;0.043;0.043
1519325547.426;200;0.052;0.052
1519325547.426;200;0.047;0.047
1519325547.454;200;0.035;0.035
1519325547.454;200;0.041;0.041
1519325547.474;200;0.048;0.048
1519325547.474;200;0.045;0.045
1519325547.501;200;0.038;0.038
1519325547.501;200;0.031;0.031
1519325547.520;200;0.040;0.040
1519325547.521;200;0.047;0.047
1519325547.550;200;0.031;0.031
1519325547.550;200;0.036;0.036
1519325547.570;200;0.045;0.045
1519325547.571;200;0.041;0.041
1519325547.610;200;0.047;0.047
1519325547.630;200;0.050;0.050
1519325547.630;200;0.056;0.056
1519325547.631;200;0.062;0.062
1519325547.653;200;0.040;0.040
1519325547.666;200;0.036;0.036
1519325547.666;200;0.035;0.035
1519325547.676;200;0.045;0.045
1519325547.687;200;0.024;0.024
1519325547.707;200;0.033;0.033
1519325547.707;200;0.027;0.027
1519325547.707;200;0.031;0.031
1519325547.738;200;0.023;0.023
1519325547.758;200;0.039;0.039
1519325547.758;200;0.034;0.034
1519325547.767;200;0.038;0.038
1519325547.804;200;0.041;0.041
1519325547.814;200;0.044;0.044
1519325547.814;200;0.035;0.035
1519325547.814;200;0.040;0.040
1519325547.847;200;0.033;0.033
1519325547.851;200;0.032;0.032
1519325547.867;200;0.043;0.043
1519325547.867;200;0.037;0.037
1519325547.898;200;0.034;0.034
1519325547.898;200;0.029;0.029
1519325547.918;200;0.044;0.044
1519325547.918;200;0.038;0.038
1519325547.939;200;0.025;0.025
1519325547.954;200;0.030;0.030
1519325547.954;200;0.035;0.035
1519325547.964;200;0.034;0.034
1519325547.991;200;0.027;0.027
1519325548.002;200;0.033;0.033
1519325548.002;200;0.028;0.028
1519325548.012;200;0.033;0.033
1519325548.067;200;0.053;0.053
1519325548.087;200;0.068;0.068
1519325548.087;200;0.056;0.056
1519325548.087;200;0.063;0.063
1519325548.122;200;0.055;0.055
1519325548.122;200;0.034;0.034
1519325548.123;200;0.036;0.036
1519325548.132;200;0.045;0.045
1519325548.173;200;0.051;0.051
1519325548.193;200;0.070;0.070
1519325548.193;200;0.060;0.060
1519325548.193;200;0.069;0.069
1519325548.222;200;0.049;0.049
1519325548.222;200;0.029;0.029
1519325548.242;200;0.049;0.049
1519325548.242;200;0.049;0.049
1519325548.263;200;0.034;0.034
1519325548.278;200;0.036;0.036
1519325548.279;200;0.057;0.057
1519325548.288;200;0.046;0.046
1519325548.329;200;0.050;0.050
1519325548.329;200;0.049;0.049
1519325548.329;200;0.050;0.050
1519325548.341;200;0.052;0.052
1519325548.367;200;0.038;0.038
1519325548.368;200;0.039;0.039
1519325548.368;200;0.027;0.027
1519325548.368;200;0.039;0.039
1519325548.405;200;0.036;0.036
1519325548.406;200;0.037;0.037
1519325548.426;200;0.052;0.052
1519325548.426;200;0.047;0.047
1519325548.451;200;0.032;0.032
1519325548.471;200;0.042;0.042
1519325548.471;200;0.045;0.045
1519325548.472;200;0.058;0.058
1519325548.503;200;0.034;0.034
1519325548.503;200;0.031;0.031
1519325548.522;200;0.048;0.048
1519325548.522;200;0.043;0.043
1519325548.568;200;0.038;0.038
1519325548.568;200;0.055;0.055
1519325548.569;200;0.050;0.050
1519325548.578;200;0.054;0.054
1519325548.598;200;0.029;0.029
1519325548.599;200;0.030;0.030
1519325548.617;200;0.039;0.039
1519325548.639;200;0.060;0.060
1519325548.639;200;0.025;0.025
1519325548.659;200;0.040;0.040
1519325548.660;200;0.036;0.036
1519325548.682;200;0.043;0.043
1519325548.695;200;0.031;0.031
1519325548.699;200;0.025;0.025
1519325548.710;200;0.028;0.028
1519325548.710;200;0.041;0.041
1519325548.750;200;0.036;0.036
1519325548.750;200;0.031;0.031
1519325548.770;200;0.041;0.041
1519325548.771;200;0.046;0.046
1519325548.804;200;0.035;0.035
1519325548.804;200;0.025;0.025
1519325548.805;200;0.041;0.041
1519325548.814;200;0.040;0.040
1519325548.861;200;0.047;0.047
1519325548.861;200;0.043;0.043
1519325548.861;200;0.037;0.037
1519325548.873;200;0.043;0.043
1519325548.901;200;0.022;0.022
1519325548.901;200;0.031;0.031
1519325548.902;200;0.038;0.038
1519325548.912;200;0.038;0.038
1519325548.957;200;0.043;0.043
1519325548.977;200;0.058;0.058
1519325548.977;200;0.046;0.046
1519325548.977;200;0.053;0.053
1519325549.018;200;0.054;0.054
1519325549.018;200;0.040;0.040
1519325549.018;200;0.040;0.040
1519325549.018;200;0.038;0.038
1519325549.042;200;0.023;0.023
1519325549.042;200;0.024;0.024
1519325549.056;200;0.032;0.032
1519325549.068;200;0.038;0.038
1519325549.107;200;0.042;0.042
1519325549.107;200;0.038;0.038
1519325549.108;200;0.034;0.034
1519325549.118;200;0.039;0.039
1519325549.136;200;0.022;0.022
1519325549.151;200;0.032;0.032
1519325549.151;200;0.027;0.027
1519325549.161;200;0.032;0.032
1519325549.191;200;0.027;0.027
1519325549.214;200;0.039;0.039
1519325549.214;200;0.044;0.044
