timestamp;status;request_time;upstream_response_time
1519325331.153;200;0.032;0.032
1519325331.163;200;0.042;0.042
1519325331.183;200;0.026;0.026
1519325331.203;200;0.040;0.040
1519325331.203;200;0.050;0.050
1519325331.204;200;0.050;0.050
1519325331.248;200;0.044;0.044
1519325331.248;200;0.044;0.044
1519325331.248;200;0.041;0.041
1519325331.248;200;0.044;0.044
1519325331.305;200;0.057;0.057
1519325331.305;200;0.057;0.057
1519325331.306;200;0.049;0.049
1519325331.306;200;0.054;0.054
1519325331.349;200;0.043;0.043
1519325331.349;200;0.043;0.043
1519325331.349;200;0.043;0.043
1519325331.350;200;0.044;0.044
1519325331.389;200;0.038;0.038
1519325331.390;200;0.041;0.041
1519325331.390;200;0.040;0.040
1519325331.400;200;0.043;0.043
1519325331.430;200;0.033;0.033
1519325331.430;200;0.037;0.037
1519325331.450;200;0.049;0.049
1519325331.450;200;0.043;0.043
1519325331.476;200;0.034;0.034
1519325331.477;200;0.029;0.029
1519325331.496;200;0.045;0.045
1519325331.497;200;0.041;0.041
1519325331.540;200;0.043;0.043
1519325331.540;200;0.048;0.048
1519325331.560;200;0.058;0.058
1519325331.560;200;0.053;0.053
1519325331.586;200;0.039;0.039
1519325331.587;200;0.045;0.045
1519325331.606;200;0.045;0.045
1519325331.607;200;0.046;0.046
1519325331.638;200;0.041;0.041
1519325331.638;200;0.046;0.046
1519325331.658;200;0.051;0.051
1519325331.658;200;0.051;0.051
1519325331.686;200;0.039;0.039
1519325331.726;200;0.084;0.084
1519325331.726;200;0.067;0.067
1519325331.727;200;0.069;0.069
1519325331.765;200;0.068;0.068
1519325331.765;200;0.039;0.039
1519325331.766;200;0.039;0.039
1519325331.779;200;0.052;0.052
1519325331.799;200;0.033;0.033
1519325331.799;200;0.034;0.034
1519325331.808;200;0.043;0.043
1519325331.826;200;0.047;0.047
1519325331.826;200;0.026;0.026
1519325331.846;200;0.045;0.045
1519325331.846;200;0.038;0.038
1519325331.874;200;0.048;0.048
1519325331.874;200;0.028;0.028
1519325331.892;200;0.045;0.045
1519325331.893;200;0.042;0.042
1519325331.919;200;0.027;0.027
1519325331.919;200;0.045;0.045
1519325331.934;200;0.036;0.036
1519325331.935;200;0.034;0.034
1519325331.959;200;0.039;0.039
1519325331.972;200;0.030;0.030
1519325331.973;200;0.026;0.026
1519325331.992;200;0.041;0.041
1519325331.992;200;0.033;0.033
1519325332.032;200;0.035;0.035
1519325332.032;200;0.031;0.031
1519325332.032;200;0.039;0.039
1519325332.053;200;0.046;0.046
1519325332.079;200;0.032;0.032
1519325332.079;200;0.022;0.022
1519325332.079;200;0.037;0.037
1519325332.089;200;0.037;0.037
1519325332.129;200;0.028;0.028
1519325332.130;200;0.037;0.037
1519325332.130;200;0.033;0.033
1519325332.140;200;0.033;0.033
1519325332.180;200;0.038;0.038
1519325332.190;200;0.037;0.037
1519325332.190;200;0.043;0.043
1519325332.219;200;0.027;0.027
1519325332.219;200;0.062;0.062
1519325332.238;200;0.041;0.041
1519325332.238;200;0.037;0.037
1519325332.249;200;0.029;0.029
1519325332.278;200;0.035;0.035
1519325332.279;200;0.032;0.032
1519325332.279;200;0.028;0.028
1519325332.289;200;0.031;0.031
1519325332.340;200;0.043;0.043
1519325332.340;200;0.047;0.047
1519325332.342;200;0.041;0.041
1519325332.375;200;0.033;0.033
1519325332.375;200;0.069;0.069
1519325332.393;200;0.045;0.045
1519325332.393;200;0.041;0.041
1519325332.418;200;0.026;0.026
1519325332.418;200;0.042;0.042
1519325332.436;200;0.039;0.039
1519325332.438;200;0.036;0.036
1519325332.459;200;0.041;0.041
1519325332.496;200;0.054;0.054
1519325332.498;200;0.046;0.046
1519325332.498;200;0.050;0.050
1519325332.506;200;0.046;0.046
1519325332.526;200;0.025;0.025
1519325332.527;200;0.029;0.029
1519325332.527;200;0.029;0.029
1519325332.537;200;0.030;0.030
1519325332.574;200;0.032;0.032
1519325332.574;200;0.027;0.027
1519325332.594;200;0.037;0.037
1519325332.594;200;0.043;0.043
1519325332.621;200;0.028;0.028
1519325332.621;200;0.023;0.023
1519325332.631;200;0.029;0.029
1519325332.642;200;0.036;0.036
1519325332.666;200;0.024;0.024
1519325332.694;200;0.047;0.047
1519325332.694;200;0.037;0.037
1519325332.694;200;0.042;0.042
1519325332.725;200;0.028;0.028
1519325332.725;200;0.033;0.033
1519325332.737;200;0.036;0.036
1519325332.747;200;0.040;0.040
1519325332.785;200;0.038;0.038
1519325332.785;200;0.043;0.043
1519325332.805;200;0.053;0.053
1519325332.805;200;0.048;0.048
1519325332.834;200;0.028;0.028
1519325332.834;200;0.036;0.036
1519325332.855;200;0.050;0.050
1519325332.855;200;0.062;0.062
1519325332.882;200;0.035;0.035
1519325332.922;200;0.067;0.067
1519325332.923;200;0.068;0.068
1519325332.923;200;0.065;0.065
1519325332.985;200;0.088;0.088
1519325332.985;200;0.062;0.062
1519325332.985;200;0.062;0.062
1519325332.986;200;0.063;0.063
1519325333.014;200;0.028;0.028
1519325333.014;200;0.028;0.028
1519325333.034;200;0.048;0.048
1519325333.034;200;0.048;0.048
1519325333.062;200;0.027;0.027
1519325333.062;200;0.047;0.047
1519325333.083;200;0.069;0.069
1519325333.084;200;0.049;0.049
1519325333.103;200;0.041;0.041
1519325333.119;200;0.057;0.057
1519325333.119;200;0.035;0.035
1519325333.128;200;0.044;0.044
1519325333.158;200;0.039;0.039
1519325333.159;200;0.056;0.056
1519325333.159;200;0.040;0.040
1519325333.169;200;0.040;0.040
1519325333.209;200;0.050;0.050
1519325333.209;200;0.050;0.050
1519325333.209;200;0.050;0.050
1519325333.221;200;0.051;0.051
1519325333.249;200;0.040;0.040
1519325333.249;200;0.040;0.040
1519325333.249;200;0.040;0.040
1519325333.260;200;0.039;0.039
1519325333.287;200;0.037;0.037
1519325333.288;200;0.036;0.036
1519325333.299;200;0.042;0.042
1519325333.300;200;0.040;0.040
1519325333.330;200;0.038;0.038
1519325333.330;200;0.030;0.030
1519325333.350;200;0.048;0.048
1519325333.350;200;0.043;0.043
1519325333.376;200;0.028;0.028
1519325333.398;200;0.041;0.041
1519325333.398;200;0.056;0.056
1519325333.398;200;0.047;0.047
1519325333.446;200;0.040;0.040
1519325333.446;200;0.048;0.048
1519325333.447;200;0.049;0.049
1519325333.457;200;0.056;0.056
1519325333.477;200;0.030;0.030
1519325333.477;200;0.030;0.030
1519325333.497;200;0.040;0.040
1519325333.497;200;0.040;0.040
1519325333.524;200;0.027;0.027
1519325333.524;200;0.032;0.032
1519325333.544;200;0.043;0.043
1519325333.544;200;0.037;0.037
1519325333.569;200;0.027;0.027
1519325333.604;200;0.047;0.047
1519325333.604;200;0.056;0.056
1519325333.605;200;0.053;0.053
1519325333.630;200;0.025;0.025
1519325333.630;200;0.038;0.038
1519325333.650;200;0.044;0.044
1519325333.651;200;0.046;0.046
1519325333.677;200;0.035;0.035
1519325333.678;200;0.031;0.031
1519325333.697;200;0.040;0.040
1519325333.698;200;0.047;0.047
1519325333.722;200;0.025;0.025
1519325333.722;200;0.030;0.030
1519325333.740;200;0.034;0.034
1519325333.740;200;0.039;0.039
1519325333.766;200;0.024;0.024
1519325333.781;200;0.029;0.029
1519325333.781;200;0.034;0.034
1519325333.791;200;0.034;0.034
1519325333.831;200;0.039;0.039
1519325333.841;200;0.044;0.044
1519325333.841;200;0.034;0.034
1519325333.841;200;0.040;0.040
1519325333.894;200;0.052;0.052
1519325333.895;200;0.048;0.048
1519325333.915;200;0.064;0.064
1519325333.915;200;0.057;0.057
1519325333.938;200;0.041;0.041
1519325333.951;200;0.036;0.036
1519325333.951;200;0.056;0.056
1519325333.961;200;0.046;0.046
1519325333.981;200;0.034;0.034
1519325333.981;200;0.030;0.030
1519325334.001;200;0.045;0.045
1519325334.001;200;0.040;0.040
1519325334.049;200;0.048;0.048
1519325334.049;200;0.057;0.057
1519325334.049;200;0.042;0.042
1519325334.049;200;0.052;0.052
1519325334.111;200;0.061;0.061
1519325334.112;200;0.060;0.060
1519325334.112;200;0.063;0.063
1519325334.121;200;0.064;0.064
1519325334.162;200;0.050;0.050
1519325334.162;200;0.050;0.050
1519325334.162;200;0.041;0.041
1519325334.162;200;0.050;0.050
1519325334.190;200;0.028;0.028
1519325334.231;200;0.069;0.069
1519325334.231;200;0.068;0.068
1519325334.231;200;0.068;0.068
1519325334.258;200;0.056;0.056
1519325334.279;200;0.048;0.048
1519325334.288;200;0.056;0.056
1519325334.289;200;0.057;0.057
1519325334.328;200;0.070;0.070
1519325334.338;200;0.049;0.049
1519325334.339;200;0.060;0.060
1519325334.340;200;0.051;0.051
1519325334.378;200;0.049;0.049
1519325334.379;200;0.038;0.038
1519325334.381;200;0.042;0.042
1519325334.389;200;0.050;0.050
1519325334.429;200;0.049;0.049
1519325334.429;200;0.050;0.050
1519325334.430;200;0.049;0.049
1519325334.439;200;0.050;0.050
1519325334.459;200;0.029;0.029
1519325334.459;200;0.030;0.030
1519325334.479;200;0.040;0.040
1519325334.479;200;0.050;0.050
1519325334.502;200;0.043;0.043
1519325334.540;200;0.081;0.081
1519325334.541;200;0.061;0.061
1519325334.541;200;0.062;0.062
1519325334.550;200;0.048;0.048
1519325334.590;200;0.049;0.049
1519325334.590;200;0.049;0.049
1519325334.591;200;0.040;0.040
1519325334.591;200;0.050;0.050
1519325334.632;200;0.041;0.041
1519325334.642;200;0.051;0.051
1519325334.643;200;0.042;0.042
1519325334.643;200;0.052;0.052
1519325334.665;200;0.033;0.033
1519325334.681;200;0.038;0.038
1519325334.682;200;0.040;0.040
1519325334.695;200;0.043;0.043
1519325334.711;200;0.029;0.029
1519325334.711;200;0.046;0.046
1519325334.721;200;0.039;0.039
1519325334.741;200;0.029;0.029
1519325334.742;200;0.040;0.040
1519325334.761;200;0.040;0.040
1519325334.761;200;0.050;0.050
1519325334.789;200;0.047;0.047
1519325334.828;200;0.077;0.077
1519325334.828;200;0.067;0.067
1519325334.829;200;0.067;0.067
1519325334.852;200;0.061;0.061
1519325334.884;200;0.055;0.055
1519325334.885;200;0.056;0.056
1519325334.885;200;0.056;0.056
1519325334.894;200;0.042;0.042
1519325334.914;200;0.029;0.029
1519325334.915;200;0.030;0.030
1519325334.934;200;0.049;0.049
1519325334.935;200;0.041;0.041
1519325334.982;200;0.067;0.067
1519325335.002;200;0.060;0.060
1519325335.002;200;0.087;0.087
1519325335.003;200;0.068;0.068
1519325335.031;200;0.028;0.028
1519325335.031;200;0.028;0.028
1519325335.072;200;0.069;0.069
1519325335.072;200;0.090;0.090
1519325335.081;200;0.038;0.038
1519325335.102;200;0.030;0.030
1519325335.102;200;0.071;0.071
1519325335.102;200;0.030;0.030
1519325335.141;200;0.049;0.049
1519325335.141;200;0.039;0.039
1519325335.142;200;0.039;0.039
1519325335.142;200;0.040;0.040
1519325335.171;200;0.029;0.029
1519325335.171;200;0.030;0.030
1519325335.190;200;0.048;0.048
1519325335.190;200;0.048;0.048
1519325335.218;200;0.047;0.047
1519325335.258;200;0.068;0.068
1519325335.259;200;0.069;0.069
1519325335.259;200;0.067;0.067
1519325335.269;200;0.051;0.051
1519325335.289;200;0.030;0.030
1519325335.289;200;0.030;0.030
1519325335.309;200;0.050;0.050
1519325335.309;200;0.040;0.040
1519325335.335;200;0.046;0.046
1519325335.335;200;0.046;0.046
1519325335.355;200;0.046;0.046
1519325335.355;200;0.045;0.045
1519325335.378;200;0.043;0.043
1519325335.397;200;0.040;0.040
1519325335.397;200;0.062;0.062
1519325335.397;200;0.042;0.042
1519325335.422;200;0.024;0.024
1519325335.423;200;0.045;0.045
1519325335.432;200;0.035;0.035
1519325335.453;200;0.030;0.030
1519325335.453;200;0.046;0.046
1519325335.469;200;0.037;0.037
1519325335.483;200;0.041;0.041
1519325335.483;200;0.027;0.027
1519325335.493;200;0.040;0.040
1519325335.503;200;0.034;0.034
1519325335.523;200;0.026;0.026
1519325335.523;200;0.031;0.031
1519325335.543;200;0.040;0.040
1519325335.543;200;0.037;0.037
1519325335.586;200;0.044;0.044
1519325335.586;200;0.029;0.029
1519325335.587;200;0.040;0.040
1519325335.597;200;0.045;0.045
1519325335.627;200;0.035;0.035
1519325335.628;200;0.031;0.031
1519325335.647;200;0.045;0.045
1519325335.648;200;0.041;0.041
1519325335.684;200;0.042;0.042
1519325335.684;200;0.032;0.032
1519325335.684;200;0.037;0.037
1519325335.686;200;0.029;0.029
1519325335.730;200;0.038;0.038
1519325335.730;200;0.033;0.033
1519325335.731;200;0.030;0.030
1519325335.740;200;0.032;0.032
1519325335.800;200;0.058;0.058
1519325335.800;200;0.053;0.053
1519325335.800;200;0.049;0.049
1519325335.811;200;0.054;0.054
1519325335.830;200;0.030;0.030
1519325335.830;200;0.030;0.030
1519325335.850;200;0.048;0.048
1519325335.850;200;0.039;0.039
1519325335.880;200;0.038;0.038
1519325335.881;200;0.023;0.023
1519325335.881;200;0.034;0.034
1519325335.890;200;0.039;0.039
1519325335.931;200;0.039;0.039
1519325335.931;200;0.034;0.034
1519325335.931;200;0.029;0.029
1519325335.941;200;0.035;0.035
1519325335.967;200;0.025;0.025
1519325335.971;200;0.023;0.023
1519325335.991;200;0.039;0.039
1519325335.995;200;0.038;0.038
1519325336.021;200;0.024;0.024
1519325336.021;200;0.028;0.028
1519325336.046;200;0.044;0.044
1519325336.046;200;0.039;0.039
1519325336.067;200;0.025;0.025
1519325336.083;200;0.031;0.031
1519325336.083;200;0.036;0.036
1519325336.093;200;0.036;0.036
1519325336.140;200;0.048;0.048
1519325336.141;200;0.044;0.044
1519325336.141;200;0.040;0.040
1519325336.150;200;0.043;0.043
1519325336.195;200;0.053;0.053
1519325336.210;200;0.053;0.053
1519325336.210;200;0.062;0.062
1519325336.211;200;0.060;0.060
1519325336.234;200;0.039;0.039
1519325336.273;200;0.062;0.062
1519325336.273;200;0.062;0.062
1519325336.273;200;0.062;0.062
1519325336.294;200;0.052;0.052
1519325336.352;200;0.079;0.079
1519325336.353;200;0.080;0.080
1519325336.353;200;0.080;0.080
1519325336.363;200;0.069;0.069
1519325336.393;200;0.040;0.040
1519325336.393;200;0.040;0.040
1519325336.393;200;0.040;0.040
1519325336.403;200;0.040;0.040
1519325336.443;200;0.050;0.050
1519325336.443;200;0.050;0.050
1519325336.443;200;0.050;0.050
1519325336.453;200;0.050;0.050
1519325336.475;200;0.032;0.032
1519325336.494;200;0.041;0.041
1519325336.518;200;0.075;0.075
1519325336.518;200;0.075;0.075
1519325336.534;200;0.058;0.058
1519325336.534;200;0.040;0.040
1519325336.586;200;0.052;0.052
1519325336.586;200;0.067;0.067
1519325336.586;200;0.044;0.044
1519325336.586;200;0.067;0.067
1519325336.634;200;0.048;0.048
1519325336.634;200;0.047;0.047
1519325336.634;200;0.048;0.048
1519325336.634;200;0.042;0.042
1519325336.685;200;0.051;0.051
1519325336.685;200;0.043;0.043
1519325336.685;200;0.050;0.050
1519325336.695;200;0.061;0.061
1519325336.715;200;0.030;0.030
1519325336.715;200;0.030;0.030
1519325336.735;200;0.043;0.043
1519325336.735;200;0.040;0.040
1519325336.775;200;0.060;0.060
1519325336.775;200;0.033;0.033
1519325336.795;200;0.080;0.080
1519325336.795;200;0.060;0.060
1519325336.817;200;0.025;0.025
1519325336.818;200;0.043;0.043
1519325336.835;200;0.039;0.039
1519325336.835;200;0.040;0.040
1519325336.858;200;0.023;0.023
1519325336.858;200;0.040;0.040
1519325336.877;200;0.041;0.041
1519325336.877;200;0.035;0.035
1519325336.903;200;0.045;0.045
1519325336.903;200;0.044;0.044
1519325336.917;200;0.039;0.039
1519325336.933;200;0.041;0.041
1519325336.933;200;0.030;0.030
1519325336.943;200;0.040;0.040
1519325336.959;200;0.042;0.042
1519325336.983;200;0.040;0.040
1519325336.984;200;0.041;0.041
1519325336.984;200;0.033;0.033
1519325336.994;200;0.035;0.035
1519325337.034;200;0.050;0.050
1519325337.034;200;0.040;0.040
1519325337.034;200;0.042;0.042
1519325337.044;200;0.043;0.043
1519325337.074;200;0.040;0.040
1519325337.074;200;0.040;0.040
1519325337.074;200;0.032;0.032
1519325337.087;200;0.036;0.036
1519325337.105;200;0.031;0.031
1519325337.105;200;0.030;0.030
1519325337.145;200;0.053;0.053
1519325337.155;200;0.048;0.048
1519325337.156;200;0.055;0.055
1519325337.156;200;0.050;0.050
1519325337.181;200;0.025;0.025
1519325337.181;200;0.036;0.036
1519325337.201;200;0.044;0.044
1519325337.201;200;0.045;0.045
1519325337.227;200;0.035;0.035
1519325337.227;200;0.025;0.025
1519325337.247;200;0.040;0.040
1519325337.247;200;0.045;0.045
1519325337.272;200;0.030;0.030
1519325337.272;200;0.025;0.025
1519325337.287;200;0.036;0.036
1519325337.287;200;0.030;0.030
1519325337.329;200;0.037;0.037
1519325337.329;200;0.032;0.032
1519325337.344;200;0.037;0.037
1519325337.344;200;0.042;0.042
1519325337.371;200;0.029;0.029
1519325337.391;200;0.040;0.040
1519325337.391;200;0.044;0.044
1519325337.401;200;0.044;0.044
1519325337.441;200;0.049;0.049
1519325337.451;200;0.045;0.045
1519325337.452;200;0.055;0.055
1519325337.453;200;0.052;0.052
1519325337.525;200;0.073;0.073
1519325337.525;200;0.071;0.071
1519325337.525;200;0.083;0.083
1519325337.525;200;0.068;0.068
1519325337.557;200;0.031;0.031
1519325337.557;200;0.031;0.031
1519325337.577;200;0.051;0.051
1519325337.578;200;0.052;0.052
1519325337.600;200;0.043;0.043
1519325337.614;200;0.056;0.056
1519325337.614;200;0.036;0.036
1519325337.624;200;0.046;0.046
1519325337.654;200;0.040;0.040
1519325337.654;200;0.047;0.047
1519325337.654;200;0.040;0.040
1519325337.664;200;0.040;0.040
1519325337.705;200;0.051;0.051
1519325337.705;200;0.048;0.048
1519325337.705;200;0.050;0.050
1519325337.714;200;0.050;0.050
1519325337.734;200;0.028;0.028
1519325337.735;200;0.029;0.029
1519325337.755;200;0.048;0.048
1519325337.755;200;0.040;0.040
1519325337.781;200;0.029;0.029
1519325337.807;200;0.050;0.050
1519325337.808;200;0.060;0.060
1519325337.811;200;0.056;0.056
1519325337.851;200;0.043;0.043
1519325337.851;200;0.050;0.050
1519325337.856;200;0.045;0.045
1519325337.862;200;0.054;0.054
1519325337.902;200;0.050;0.050
1519325337.902;200;0.051;0.051
1519325337.902;200;0.046;0.046
1519325337.902;200;0.040;0.040
1519325337.930;200;0.028;0.028
1519325337.930;200;0.028;0.028
1519325337.950;200;0.047;0.047
1519325337.950;200;0.043;0.043
1519325337.982;200;0.032;0.032
1519325337.983;200;0.036;0.036
1519325337.998;200;0.041;0.041
1519325338.000;200;0.048;0.048
1519325338.022;200;0.025;0.025
1519325338.022;200;0.030;0.030
1519325338.047;200;0.040;0.040
1519325338.047;200;0.045;0.045
1519325338.074;200;0.032;0.032
1519325338.074;200;0.027;0.027
1519325338.088;200;0.031;0.031
1519325338.088;200;0.036;0.036
1519325338.143;200;0.050;0.050
1519325338.143;200;0.046;0.046
1519325338.148;200;0.041;0.041
1519325338.155;200;0.054;0.054
1519325338.177;200;0.030;0.030
1519325338.178;200;0.034;0.034
1519325338.198;200;0.043;0.043
1519325338.198;200;0.041;0.041
1519325338.250;200;0.049;0.049
1519325338.250;200;0.058;0.058
1519325338.250;200;0.044;0.044
1519325338.250;200;0.053;0.053
1519325338.290;200;0.039;0.039
1519325338.311;200;0.061;0.061
1519325338.311;200;0.054;0.054
1519325338.311;200;0.059;0.059
1519325338.350;200;0.039;0.039
1519325338.350;200;0.039;0.039
1519325338.350;200;0.039;0.039
1519325338.351;200;0.053;0.053
1519325338.382;200;0.032;0.032
1519325338.402;200;0.045;0.045
1519325338.402;200;0.049;0.049
1519325338.403;200;0.052;0.052
1519325338.426;200;0.033;0.033
1519325338.464;200;0.061;0.061
1519325338.464;200;0.061;0.061
1519325338.465;200;0.058;0.058
1519325338.494;200;0.052;0.052
1519325338.515;200;0.050;0.050
1519325338.515;200;0.050;0.050
1519325338.515;200;0.050;0.050
1519325338.541;200;0.047;0.047
1519325338.541;200;0.026;0.026
1519325338.561;200;0.045;0.045
1519325338.561;200;0.046;0.046
1519325338.590;200;0.033;0.033
1519325338.610;200;0.068;0.068
1519325338.610;200;0.049;0.049
1519325338.611;200;0.050;0.050
1519325338.634;200;0.028;0.028
1519325338.673;200;0.062;0.062
1519325338.673;200;0.062;0.062
1519325338.673;200;0.062;0.062
1519325338.723;200;0.050;0.050
1519325338.723;200;0.066;0.066
1519325338.723;200;0.050;0.050
1519325338.723;200;0.050;0.050
1519325338.753;200;0.029;0.029
1519325338.753;200;0.030;0.030
1519325338.773;200;0.049;0.049
1519325338.773;200;0.050;0.050
1519325338.829;200;0.076;0.076
1519325338.829;200;0.055;0.055
1519325338.829;200;0.076;0.076
1519325338.829;200;0.055;0.055
1519325338.862;200;0.032;0.032
1519325338.862;200;0.033;0.033
1519325338.874;200;0.044;0.044
1519325338.874;200;0.044;0.044
1519325338.902;200;0.040;0.040
1519325338.902;200;0.040;0.040
1519325338.922;200;0.048;0.048
1519325338.922;200;0.048;0.048
1519325338.954;200;0.032;0.032
1519325338.954;200;0.052;0.052
1519325338.976;200;0.054;0.054
1519325338.976;200;0.074;0.074
1519325339.001;200;0.044;0.044
1519325339.001;200;0.046;0.046
1519325339.021;200;0.045;0.045
1519325339.022;200;0.046;0.046
