timestamp;status;request_time;upstream_response_time
1519327193.182;200;0.030;0.030
1519327193.202;200;0.039;0.039
1519327193.202;200;0.042;0.042
1519327193.242;200;0.047;0.047
1519327193.242;200;0.037;0.037
1519327193.242;200;0.060;0.060
1519327193.252;200;0.043;0.043
1519327193.274;200;0.032;0.032
1519327193.292;200;0.046;0.046
1519327193.292;200;0.033;0.033
1519327193.293;200;0.037;0.037
1519327193.348;200;0.053;0.053
1519327193.348;200;0.074;0.074
1519327193.361;200;0.051;0.051
1519327193.361;200;0.056;0.056
1519327193.397;200;0.048;0.048
1519327193.397;200;0.049;0.049
1519327193.417;200;0.056;0.056
1519327193.417;200;0.056;0.056
1519327193.448;200;0.031;0.031
1519327193.449;200;0.052;0.052
1519327193.470;200;0.052;0.052
1519327193.470;200;0.073;0.073
1519327193.494;200;0.045;0.045
1519327193.495;200;0.035;0.035
1519327193.515;200;0.045;0.045
1519327193.515;200;0.045;0.045
1519327193.544;200;0.049;0.049
1519327193.544;200;0.035;0.035
1519327193.554;200;0.039;0.039
1519327193.554;200;0.039;0.039
1519327193.584;200;0.040;0.040
1519327193.585;200;0.031;0.031
1519327193.605;200;0.049;0.049
1519327193.605;200;0.045;0.045
1519327193.633;200;0.024;0.024
1519327193.633;200;0.038;0.038
1519327193.653;200;0.048;0.048
1519327193.653;200;0.068;0.068
1519327193.699;200;0.054;0.054
1519327193.719;200;0.065;0.065
1519327193.719;200;0.059;0.059
1519327193.719;200;0.064;0.064
1519327193.765;200;0.066;0.066
1519327193.765;200;0.046;0.046
1519327193.765;200;0.046;0.046
1519327193.765;200;0.045;0.045
1519327193.793;200;0.028;0.028
1519327193.793;200;0.028;0.028
1519327193.813;200;0.048;0.048
1519327193.813;200;0.048;0.048
1519327193.835;200;0.030;0.030
1519327193.890;200;0.076;0.076
1519327193.890;200;0.077;0.077
1519327193.890;200;0.096;0.096
1519327193.902;200;0.046;0.046
1519327193.931;200;0.041;0.041
1519327193.931;200;0.041;0.041
1519327193.931;200;0.041;0.041
1519327193.976;200;0.045;0.045
1519327193.976;200;0.045;0.045
1519327193.976;200;0.071;0.071
1519327193.977;200;0.046;0.046
1519327194.005;200;0.028;0.028
1519327194.045;200;0.068;0.068
1519327194.045;200;0.068;0.068
1519327194.046;200;0.069;0.069
1519327194.057;200;0.052;0.052
1519327194.076;200;0.030;0.030
1519327194.096;200;0.039;0.039
1519327194.096;200;0.050;0.050
1519327194.096;200;0.050;0.050
1519327194.117;200;0.041;0.041
1519327194.133;200;0.037;0.037
1519327194.133;200;0.036;0.036
1519327194.142;200;0.046;0.046
1519327194.183;200;0.066;0.066
1519327194.183;200;0.050;0.050
1519327194.183;200;0.050;0.050
1519327194.183;200;0.038;0.038
1519327194.211;200;0.028;0.028
1519327194.211;200;0.028;0.028
1519327194.221;200;0.038;0.038
1519327194.241;200;0.047;0.047
1519327194.262;200;0.041;0.041
1519327194.262;200;0.051;0.051
1519327194.262;200;0.051;0.051
1519327194.288;200;0.044;0.044
1519327194.289;200;0.027;0.027
1519327194.308;200;0.046;0.046
1519327194.309;200;0.047;0.047
1519327194.334;200;0.039;0.039
1519327194.334;200;0.025;0.025
1519327194.354;200;0.045;0.045
1519327194.354;200;0.044;0.044
1519327194.395;200;0.050;0.050
1519327194.415;200;0.081;0.081
1519327194.415;200;0.055;0.055
1519327194.415;200;0.058;0.058
1519327194.445;200;0.050;0.050
1519327194.445;200;0.030;0.030
1519327194.465;200;0.050;0.050
1519327194.465;200;0.050;0.050
1519327194.491;200;0.032;0.032
1519327194.491;200;0.046;0.046
1519327194.511;200;0.046;0.046
1519327194.513;200;0.048;0.048
1519327194.555;200;0.060;0.060
1519327194.556;200;0.047;0.047
1519327194.556;200;0.043;0.043
1519327194.565;200;0.052;0.052
1519327194.585;200;0.029;0.029
1519327194.586;200;0.030;0.030
1519327194.606;200;0.046;0.046
1519327194.606;200;0.040;0.040
1519327194.629;200;0.024;0.024
1519327194.667;200;0.072;0.072
1519327194.667;200;0.061;0.061
1519327194.667;200;0.058;0.058
1519327194.729;200;0.062;0.062
1519327194.729;200;0.062;0.062
1519327194.729;200;0.062;0.062
1519327194.729;200;0.074;0.074
1519327194.760;200;0.030;0.030
1519327194.760;200;0.030;0.030
1519327194.780;200;0.050;0.050
1519327194.780;200;0.050;0.050
1519327194.811;200;0.051;0.051
1519327194.813;200;0.053;0.053
1519327194.826;200;0.046;0.046
1519327194.827;200;0.047;0.047
1519327194.849;200;0.036;0.036
1519327194.886;200;0.073;0.073
1519327194.887;200;0.060;0.060
1519327194.887;200;0.060;0.060
1519327194.950;200;0.091;0.091
1519327194.950;200;0.063;0.063
1519327194.950;200;0.063;0.063
1519327194.950;200;0.063;0.063
1519327194.978;200;0.028;0.028
1519327194.978;200;0.028;0.028
1519327194.998;200;0.048;0.048
1519327194.998;200;0.048;0.048
1519327195.029;200;0.030;0.030
1519327195.029;200;0.051;0.051
1519327195.050;200;0.072;0.072
1519327195.050;200;0.052;0.052
1519327195.075;200;0.045;0.045
1519327195.076;200;0.046;0.046
1519327195.096;200;0.046;0.046
1519327195.096;200;0.045;0.045
1519327195.116;200;0.040;0.040
1519327195.117;200;0.041;0.041
1519327195.134;200;0.038;0.038
1519327195.135;200;0.039;0.039
1519327195.165;200;0.048;0.048
1519327195.165;200;0.048;0.048
1519327195.185;200;0.050;0.050
1519327195.185;200;0.050;0.050
1519327195.211;200;0.046;0.046
1519327195.211;200;0.046;0.046
1519327195.231;200;0.045;0.045
1519327195.231;200;0.046;0.046
1519327195.260;200;0.049;0.049
1519327195.261;200;0.049;0.049
1519327195.281;200;0.049;0.049
1519327195.281;200;0.048;0.048
1519327195.329;200;0.068;0.068
1519327195.329;200;0.068;0.068
1519327195.329;200;0.048;0.048
1519327195.329;200;0.048;0.048
1519327195.363;200;0.028;0.028
1519327195.363;200;0.028;0.028
1519327195.383;200;0.048;0.048
1519327195.384;200;0.049;0.049
1519327195.448;200;0.085;0.085
1519327195.448;200;0.083;0.083
1519327195.448;200;0.064;0.064
1519327195.448;200;0.063;0.063
1519327195.477;200;0.028;0.028
1519327195.477;200;0.028;0.028
1519327195.497;200;0.048;0.048
1519327195.497;200;0.048;0.048
1519327195.533;200;0.056;0.056
1519327195.533;200;0.056;0.056
1519327195.553;200;0.056;0.056
1519327195.553;200;0.055;0.055
1519327195.576;200;0.043;0.043
1519327195.589;200;0.055;0.055
1519327195.590;200;0.037;0.037
1519327195.599;200;0.046;0.046
1519327195.619;200;0.043;0.043
1519327195.619;200;0.029;0.029
1519327195.639;200;0.049;0.049
1519327195.641;200;0.042;0.042
1519327195.696;200;0.076;0.076
1519327195.696;200;0.076;0.076
1519327195.696;200;0.055;0.055
1519327195.696;200;0.055;0.055
1519327195.743;200;0.047;0.047
1519327195.743;200;0.047;0.047
1519327195.743;200;0.047;0.047
1519327195.743;200;0.047;0.047
1519327195.769;200;0.026;0.026
1519327195.769;200;0.026;0.026
1519327195.786;200;0.043;0.043
1519327195.787;200;0.044;0.044
1519327195.821;200;0.034;0.034
1519327195.821;200;0.052;0.052
1519327195.841;200;0.054;0.054
1519327195.842;200;0.073;0.073
1519327195.871;200;0.050;0.050
1519327195.872;200;0.051;0.051
1519327195.886;200;0.044;0.044
1519327195.887;200;0.045;0.045
1519327195.909;200;0.037;0.037
1519327195.947;200;0.075;0.075
1519327195.947;200;0.060;0.060
1519327195.947;200;0.060;0.060
1519327195.957;200;0.048;0.048
1519327195.997;200;0.050;0.050
1519327195.997;200;0.050;0.050
1519327195.997;200;0.050;0.050
1519327195.997;200;0.038;0.038
1519327196.027;200;0.030;0.030
1519327196.027;200;0.029;0.029
1519327196.047;200;0.037;0.037
1519327196.047;200;0.049;0.049
1519327196.081;200;0.054;0.054
1519327196.081;200;0.054;0.054
1519327196.101;200;0.053;0.053
1519327196.101;200;0.040;0.040
1519327196.137;200;0.036;0.036
1519327196.137;200;0.056;0.056
1519327196.137;200;0.056;0.056
1519327196.147;200;0.038;0.038
1519327196.168;200;0.031;0.031
1519327196.168;200;0.030;0.030
1519327196.182;200;0.045;0.045
1519327196.198;200;0.039;0.039
1519327196.198;200;0.030;0.030
1519327196.208;200;0.040;0.040
1519327196.238;200;0.056;0.056
1519327196.238;200;0.029;0.029
1519327196.238;200;0.033;0.033
1519327196.248;200;0.040;0.040
1519327196.288;200;0.049;0.049
1519327196.288;200;0.040;0.040
1519327196.288;200;0.032;0.032
1519327196.298;200;0.038;0.038
1519327196.318;200;0.030;0.030
1519327196.319;200;0.031;0.031
1519327196.348;200;0.042;0.042
1519327196.362;200;0.043;0.043
1519327196.372;200;0.062;0.062
1519327196.372;200;0.053;0.053
1519327196.386;200;0.030;0.030
1519327196.402;200;0.030;0.030
1519327196.402;200;0.040;0.040
1519327196.412;200;0.040;0.040
1519327196.432;200;0.029;0.029
1519327196.433;200;0.028;0.028
1519327196.452;200;0.040;0.040
1519327196.453;200;0.044;0.044
1519327196.480;200;0.027;0.027
1519327196.480;200;0.035;0.035
1519327196.500;200;0.045;0.045
1519327196.500;200;0.040;0.040
1519327196.534;200;0.039;0.039
1519327196.534;200;0.025;0.025
1519327196.534;200;0.034;0.034
1519327196.544;200;0.038;0.038
1519327196.574;200;0.029;0.029
1519327196.589;200;0.034;0.034
1519327196.589;200;0.039;0.039
1519327196.599;200;0.040;0.040
1519327196.630;200;0.034;0.034
1519327196.630;200;0.030;0.030
1519327196.644;200;0.038;0.038
1519327196.654;200;0.045;0.045
1519327196.690;200;0.045;0.045
1519327196.690;200;0.040;0.040
1519327196.690;200;0.034;0.034
1519327196.700;200;0.040;0.040
1519327196.724;200;0.024;0.024
1519327196.725;200;0.029;0.029
1519327196.747;200;0.042;0.042
1519327196.754;200;0.044;0.044
1519327196.784;200;0.039;0.039
1519327196.784;200;0.034;0.034
1519327196.804;200;0.049;0.049
1519327196.805;200;0.046;0.046
1519327196.831;200;0.036;0.036
1519327196.831;200;0.031;0.031
1519327196.851;200;0.046;0.046
1519327196.852;200;0.043;0.043
1519327196.892;200;0.041;0.041
1519327196.892;200;0.048;0.048
1519327196.892;200;0.036;0.036
1519327196.902;200;0.043;0.043
1519327196.932;200;0.027;0.027
1519327196.932;200;0.037;0.037
1519327196.932;200;0.031;0.031
1519327196.942;200;0.032;0.032
1519327196.986;200;0.041;0.041
1519327196.986;200;0.030;0.030
1519327196.986;200;0.036;0.036
1519327196.996;200;0.036;0.036
1519327197.028;200;0.027;0.027
1519327197.029;200;0.034;0.034
1519327197.038;200;0.033;0.033
1519327197.049;200;0.040;0.040
1519327197.082;200;0.027;0.027
1519327197.082;200;0.037;0.037
1519327197.082;200;0.032;0.032
1519327197.092;200;0.033;0.033
1519327197.134;200;0.034;0.034
1519327197.134;200;0.038;0.038
1519327197.154;200;0.049;0.049
1519327197.174;200;0.024;0.024
1519327197.174;200;0.065;0.065
1519327197.174;200;0.029;0.029
1519327197.184;200;0.029;0.029
1519327197.197;200;0.023;0.023
1519327197.225;200;0.030;0.030
1519327197.225;200;0.025;0.025
1519327197.245;200;0.040;0.040
1519327197.245;200;0.036;0.036
1519327197.270;200;0.025;0.025
1519327197.295;200;0.040;0.040
1519327197.295;200;0.045;0.045
1519327197.296;200;0.036;0.036
1519327197.335;200;0.039;0.039
1519327197.335;200;0.035;0.035
1519327197.335;200;0.030;0.030
1519327197.345;200;0.036;0.036
1519327197.368;200;0.023;0.023
1519327197.380;200;0.025;0.025
1519327197.380;200;0.030;0.030
1519327197.384;200;0.025;0.025
1519327197.434;200;0.039;0.039
1519327197.434;200;0.034;0.034
1519327197.443;200;0.038;0.038
1519327197.453;200;0.044;0.044
1519327197.483;200;0.038;0.038
1519327197.483;200;0.033;0.033
1519327197.503;200;0.047;0.047
1519327197.505;200;0.046;0.046
1519327197.529;200;0.028;0.028
1519327197.530;200;0.035;0.035
1519327197.549;200;0.044;0.044
1519327197.550;200;0.041;0.041
1519327197.573;200;0.028;0.028
1519327197.590;200;0.031;0.031
1519327197.591;200;0.041;0.041
1519327197.601;200;0.046;0.046
1519327197.631;200;0.026;0.026
1519327197.633;200;0.038;0.038
1519327197.633;200;0.033;0.033
1519327197.641;200;0.031;0.031
1519327197.693;200;0.048;0.048
1519327197.694;200;0.044;0.044
1519327197.694;200;0.038;0.038
1519327197.704;200;0.045;0.045
1519327197.724;200;0.024;0.024
1519327197.724;200;0.029;0.029
1519327197.744;200;0.035;0.035
1519327197.744;200;0.039;0.039
1519327197.777;200;0.027;0.027
1519327197.777;200;0.032;0.032
1519327197.786;200;0.030;0.030
1519327197.797;200;0.038;0.038
1519327197.832;200;0.027;0.027
1519327197.832;200;0.037;0.037
1519327197.833;200;0.033;0.033
1519327197.842;200;0.032;0.032
1519327197.872;200;0.027;0.027
1519327197.892;200;0.037;0.037
1519327197.892;200;0.042;0.042
1519327197.924;200;0.064;0.064
1519327197.924;200;0.028;0.028
1519327197.944;200;0.038;0.038
1519327197.944;200;0.044;0.044
1519327197.970;200;0.046;0.046
1519327197.970;200;0.026;0.026
1519327197.977;200;0.027;0.027
1519327197.992;200;0.036;0.036
1519327197.999;200;0.029;0.029
1519327198.032;200;0.036;0.036
1519327198.033;200;0.033;0.033
1519327198.053;200;0.044;0.044
1519327198.053;200;0.048;0.048
1519327198.083;200;0.023;0.023
1519327198.083;200;0.033;0.033
1519327198.103;200;0.048;0.048
1519327198.105;200;0.060;0.060
1519327198.132;200;0.027;0.027
1519327198.132;200;0.031;0.031
1519327198.152;200;0.047;0.047
1519327198.152;200;0.043;0.043
1519327198.179;200;0.029;0.029
1519327198.179;200;0.034;0.034
1519327198.198;200;0.042;0.042
1519327198.198;200;0.037;0.037
1519327198.237;200;0.042;0.042
1519327198.238;200;0.038;0.038
1519327198.238;200;0.033;0.033
1519327198.248;200;0.038;0.038
1519327198.269;200;0.024;0.024
1519327198.288;200;0.028;0.028
1519327198.288;200;0.033;0.033
1519327198.288;200;0.038;0.038
1519327198.323;200;0.027;0.027
1519327198.324;200;0.024;0.024
1519327198.344;200;0.035;0.035
1519327198.344;200;0.039;0.039
1519327198.377;200;0.028;0.028
1519327198.377;200;0.032;0.032
1519327198.396;200;0.036;0.036
1519327198.396;200;0.040;0.040
1519327198.418;200;0.023;0.023
1519327198.433;200;0.032;0.032
1519327198.433;200;0.028;0.028
1519327198.443;200;0.034;0.034
1519327198.471;200;0.026;0.026
1519327198.485;200;0.029;0.029
1519327198.485;200;0.033;0.033
1519327198.497;200;0.036;0.036
1519327198.535;200;0.030;0.030
1519327198.535;200;0.038;0.038
1519327198.535;200;0.035;0.035
1519327198.557;200;0.048;0.048
1519327198.572;200;0.027;0.027
1519327198.593;200;0.043;0.043
1519327198.593;200;0.034;0.034
1519327198.602;200;0.045;0.045
1519327198.632;200;0.027;0.027
1519327198.633;200;0.038;0.038
1519327198.633;200;0.033;0.033
1519327198.642;200;0.032;0.032
1519327198.677;200;0.027;0.027
1519327198.677;200;0.032;0.032
1519327198.697;200;0.042;0.042
1519327198.697;200;0.037;0.037
1519327198.719;200;0.025;0.025
1519327198.737;200;0.032;0.032
1519327198.737;200;0.036;0.036
1519327198.748;200;0.039;0.039
1519327198.774;200;0.028;0.028
1519327198.786;200;0.036;0.036
1519327198.786;200;0.030;0.030
1519327198.797;200;0.036;0.036
1519327198.828;200;0.028;0.028
1519327198.828;200;0.033;0.033
1519327198.838;200;0.033;0.033
1519327198.849;200;0.040;0.040
1519327198.868;200;0.023;0.023
1519327198.888;200;0.033;0.033
1519327198.888;200;0.028;0.028
1519327198.888;200;0.038;0.038
1519327198.934;200;0.039;0.039
1519327198.944;200;0.039;0.039
1519327198.944;200;0.044;0.044
1519327198.954;200;0.045;0.045
1519327198.974;200;0.024;0.024
1519327198.974;200;0.029;0.029
1519327198.994;200;0.035;0.035
1519327198.995;200;0.039;0.039
1519327199.034;200;0.039;0.039
1519327199.034;200;0.029;0.029
1519327199.034;200;0.033;0.033
1519327199.044;200;0.035;0.035
1519327199.073;200;0.028;0.028
1519327199.073;200;0.023;0.023
1519327199.093;200;0.034;0.034
1519327199.093;200;0.037;0.037
1519327199.121;200;0.026;0.026
1519327199.136;200;0.036;0.036
1519327199.136;200;0.030;0.030
1519327199.146;200;0.036;0.036
1519327199.200;200;0.055;0.055
1519327199.200;200;0.050;0.050
1519327199.217;200;0.062;0.062
1519327199.217;200;0.057;0.057
1519327199.238;200;0.037;0.037
1519327199.273;200;0.072;0.072
1519327199.273;200;0.055;0.055
1519327199.273;200;0.055;0.055
1519327199.333;200;0.083;0.083
1519327199.334;200;0.060;0.060
1519327199.334;200;0.061;0.061
1519327199.334;200;0.060;0.060
1519327199.369;200;0.035;0.035
1519327199.369;200;0.035;0.035
1519327199.390;200;0.056;0.056
1519327199.390;200;0.056;0.056
1519327199.410;200;0.041;0.041
1519327199.425;200;0.056;0.056
1519327199.426;200;0.036;0.036
1519327199.435;200;0.045;0.045
1519327199.455;200;0.045;0.045
1519327199.457;200;0.031;0.031
1519327199.475;200;0.049;0.049
1519327199.476;200;0.041;0.041
1519327199.497;200;0.040;0.040
1519327199.531;200;0.074;0.074
1519327199.532;200;0.056;0.056
1519327199.532;200;0.056;0.056
1519327199.548;200;0.050;0.050
1519327199.562;200;0.030;0.030
1519327199.563;200;0.031;0.031
1519327199.572;200;0.040;0.040
1519327199.602;200;0.039;0.039
1519327199.613;200;0.065;0.065
1519327199.613;200;0.050;0.050
1519327199.613;200;0.041;0.041
1519327199.666;200;0.053;0.053
1519327199.666;200;0.053;0.053
1519327199.680;200;0.067;0.067
1519327199.680;200;0.067;0.067
1519327199.710;200;0.044;0.044
1519327199.710;200;0.044;0.044
1519327199.730;200;0.050;0.050
1519327199.730;200;0.050;0.050
1519327199.757;200;0.047;0.047
1519327199.757;200;0.047;0.047
1519327199.777;200;0.047;0.047
1519327199.777;200;0.047;0.047
1519327199.832;200;0.055;0.055
1519327199.832;200;0.075;0.075
1519327199.841;200;0.084;0.084
1519327199.841;200;0.064;0.064
1519327199.865;200;0.024;0.024
1519327199.882;200;0.050;0.050
1519327199.884;200;0.043;0.043
1519327199.884;200;0.043;0.043
1519327199.924;200;0.059;0.059
1519327199.964;200;0.080;0.080
1519327199.964;200;0.080;0.080
1519327199.964;200;0.080;0.080
1519327199.997;200;0.032;0.032
1519327199.997;200;0.033;0.033
1519327199.997;200;0.073;0.073
1519327200.007;200;0.043;0.043
1519327200.048;200;0.051;0.051
1519327200.048;200;0.051;0.051
1519327200.048;200;0.051;0.051
1519327200.062;200;0.055;0.055
1519327200.097;200;0.049;0.049
1519327200.097;200;0.049;0.049
1519327200.099;200;0.051;0.051
1519327200.107;200;0.044;0.044
1519327200.128;200;0.030;0.030
1519327200.128;200;0.031;0.031
1519327200.148;200;0.049;0.049
1519327200.148;200;0.041;0.041
1519327200.170;200;0.041;0.041
1519327200.170;200;0.041;0.041
1519327200.185;200;0.037;0.037
1519327200.185;200;0.037;0.037
1519327200.209;200;0.039;0.039
1519327200.247;200;0.062;0.062
1519327200.247;200;0.062;0.062
1519327200.247;200;0.077;0.077
1519327200.257;200;0.048;0.048
1519327200.297;200;0.049;0.049
1519327200.297;200;0.050;0.050
1519327200.298;200;0.051;0.051
1519327200.308;200;0.049;0.049
1519327200.328;200;0.030;0.030
1519327200.328;200;0.031;0.031
1519327200.349;200;0.039;0.039
1519327200.349;200;0.051;0.051
1519327200.369;200;0.041;0.041
1519327200.369;200;0.041;0.041
1519327200.393;200;0.033;0.033
1519327200.411;200;0.042;0.042
1519327200.411;200;0.062;0.062
1519327200.425;200;0.056;0.056
1519327200.442;200;0.032;0.032
1519327200.442;200;0.031;0.031
1519327200.451;200;0.040;0.040
1519327200.472;200;0.047;0.047
1519327200.472;200;0.030;0.030
1519327200.486;200;0.033;0.033
1519327200.502;200;0.030;0.030
1519327200.502;200;0.042;0.042
1519327200.512;200;0.040;0.040
1519327200.552;200;0.050;0.050
1519327200.552;200;0.043;0.043
1519327200.552;200;0.051;0.051
1519327200.562;200;0.050;0.050
1519327200.582;200;0.029;0.029
1519327200.582;200;0.030;0.030
1519327200.602;200;0.043;0.043
1519327200.603;200;0.041;0.041
1519327200.628;200;0.033;0.033
1519327200.628;200;0.028;0.028
1519327200.648;200;0.043;0.043
1519327200.648;200;0.039;0.039
1519327200.687;200;0.042;0.042
1519327200.688;200;0.033;0.033
1519327200.688;200;0.028;0.028
1519327200.688;200;0.038;0.038
1519327200.738;200;0.043;0.043
1519327200.738;200;0.033;0.033
1519327200.738;200;0.028;0.028
1519327200.738;200;0.038;0.038
1519327200.792;200;0.046;0.046
1519327200.792;200;0.042;0.042
1519327200.792;200;0.033;0.033
1519327200.802;200;0.047;0.047
1519327200.842;200;0.042;0.042
1519327200.842;200;0.046;0.046
1519327200.862;200;0.057;0.057
1519327200.862;200;0.052;0.052
1519327200.889;200;0.044;0.044
1519327200.889;200;0.038;0.038
1519327200.909;200;0.047;0.047
1519327200.909;200;0.047;0.047
1519327200.936;200;0.036;0.036
1519327200.957;200;0.062;0.062
1519327200.957;200;0.048;0.048
1519327200.967;200;0.058;0.058
1519327201.007;200;0.050;0.050
1519327201.007;200;0.057;0.057
1519327201.008;200;0.040;0.040
1519327201.008;200;0.051;0.051
1519327201.047;200;0.039;0.039
1519327201.047;200;0.039;0.039
1519327201.067;200;0.058;0.058
1519327201.068;200;0.058;0.058
1519327201.093;200;0.037;0.037
1519327201.094;200;0.044;0.044
1519327201.114;200;0.046;0.046
1519327201.114;200;0.046;0.046
1519327201.139;200;0.025;0.025
1519327201.140;200;0.035;0.035
1519327201.159;200;0.045;0.045
1519327201.161;200;0.061;0.061
1519327201.188;200;0.027;0.027
1519327201.189;200;0.034;0.034
1519327201.209;200;0.048;0.048
1519327201.210;200;0.065;0.065
1519327201.235;200;0.030;0.030
1519327201.275;200;0.065;0.065
1519327201.275;200;0.065;0.065
1519327201.276;200;0.066;0.066
1519327201.312;200;0.057;0.057
1519327201.332;200;0.056;0.056
1519327201.332;200;0.056;0.056
1519327201.332;200;0.056;0.056
1519327201.385;200;0.053;0.053
1519327201.385;200;0.052;0.052
1519327201.386;200;0.054;0.054
1519327201.386;200;0.074;0.074
1519327201.390;503;0.004;0.004
1519327201.410;200;0.024;0.024
1519327201.413;200;0.028;0.028
1519327201.414;503;0.004;0.004
1519327201.415;503;0.006;0.006
1519327201.416;503;0.003;0.003
1519327201.420;200;0.034;0.034
1519327201.422;503;0.002;0.002
1519327201.492;200;0.047;0.047
1519327201.492;200;0.037;0.037
1519327201.492;200;0.042;0.042
1519327201.499;200;0.039;0.039
1519327201.529;200;0.034;0.034
1519327201.529;200;0.029;0.029
1519327201.549;200;0.039;0.039
1519327201.550;200;0.045;0.045
1519327201.576;200;0.026;0.026
1519327201.577;200;0.032;0.032
1519327201.597;200;0.038;0.038
1519327201.597;200;0.042;0.042
1519327201.622;200;0.027;0.027
1519327201.637;200;0.037;0.037
1519327201.637;200;0.031;0.031
1519327201.652;200;0.042;0.042
1519327201.678;200;0.032;0.032
1519327201.678;200;0.026;0.026
1519327201.698;200;0.038;0.038
1519327201.698;200;0.042;0.042
1519327201.726;200;0.026;0.026
1519327201.726;200;0.031;0.031
1519327201.746;200;0.041;0.041
1519327201.752;200;0.042;0.042
1519327201.783;200;0.038;0.038
1519327201.783;200;0.033;0.033
1519327201.803;200;0.042;0.042
1519327201.803;200;0.048;0.048
1519327201.829;200;0.029;0.029
1519327201.829;200;0.034;0.034
1519327201.849;200;0.044;0.044
1519327201.850;200;0.041;0.041
1519327201.886;200;0.041;0.041
1519327201.896;200;0.046;0.046
1519327201.897;200;0.037;0.037
1519327201.897;200;0.042;0.042
1519327201.941;200;0.046;0.046
1519327201.941;200;0.041;0.041
1519327201.941;200;0.036;0.036
1519327201.950;200;0.039;0.039
1519327201.992;200;0.047;0.047
1519327201.992;200;0.042;0.042
1519327201.992;200;0.037;0.037
1519327202.003;200;0.044;0.044
1519327202.032;200;0.022;0.022
1519327202.032;200;0.032;0.032
1519327202.033;200;0.037;0.037
1519327202.043;200;0.038;0.038
1519327202.072;200;0.027;0.027
1519327202.092;200;0.037;0.037
1519327202.093;200;0.043;0.043
1519327202.093;200;0.034;0.034
1519327202.122;200;0.022;0.022
1519327202.123;200;0.028;0.028
1519327202.132;200;0.027;0.027
1519327202.144;200;0.034;0.034
1519327202.170;200;0.024;0.024
1519327202.178;200;0.028;0.028
1519327202.193;200;0.034;0.034
1519327202.193;200;0.038;0.038
1519327202.234;200;0.038;0.038
1519327202.234;200;0.029;0.029
1519327202.234;200;0.034;0.034
1519327202.270;200;0.061;0.061
1519327202.291;200;0.041;0.041
1519327202.291;200;0.036;0.036
1519327202.291;200;0.046;0.046
1519327202.313;200;0.043;0.043
1519327202.332;200;0.037;0.037
1519327202.332;200;0.027;0.027
1519327202.356;200;0.042;0.042
1519327202.356;200;0.055;0.055
1519327202.383;200;0.027;0.027
1519327202.384;200;0.039;0.039
1519327202.403;200;0.047;0.047
1519327202.404;200;0.045;0.045
1519327202.430;200;0.029;0.029
1519327202.430;200;0.036;0.036
1519327202.450;200;0.040;0.040
1519327202.450;200;0.045;0.045
1519327202.490;200;0.045;0.045
1519327202.500;200;0.040;0.040
1519327202.501;200;0.051;0.051
1519327202.501;200;0.046;0.046
1519327202.527;200;0.026;0.026
1519327202.529;200;0.034;0.034
1519327202.547;200;0.041;0.041
1519327202.548;200;0.038;0.038
1519327202.570;200;0.025;0.025
1519327202.588;200;0.038;0.038
1519327202.588;200;0.033;0.033
1519327202.598;200;0.039;0.039
1519327202.630;200;0.034;0.034
1519327202.631;200;0.031;0.031
1519327202.644;200;0.038;0.038
1519327202.654;200;0.044;0.044
1519327202.680;200;0.024;0.024
1519327202.681;200;0.036;0.036
1519327202.681;200;0.031;0.031
1519327202.690;200;0.030;0.030
1519327202.727;200;0.027;0.027
1519327202.727;200;0.032;0.032
1519327202.747;200;0.041;0.041
1519327202.747;200;0.037;0.037
1519327202.769;200;0.024;0.024
1519327202.784;200;0.028;0.028
1519327202.784;200;0.034;0.034
1519327202.784;200;0.024;0.024
1519327202.832;200;0.038;0.038
1519327202.832;200;0.027;0.027
1519327202.832;200;0.031;0.031
1519327202.842;200;0.032;0.032
1519327202.877;200;0.031;0.031
1519327202.877;200;0.026;0.026
1519327202.896;200;0.041;0.041
1519327202.896;200;0.037;0.037
1519327202.925;200;0.030;0.030
1519327202.936;200;0.036;0.036
1519327202.936;200;0.031;0.031
1519327202.965;200;0.056;0.056
1519327202.982;200;0.032;0.032
1519327202.982;200;0.037;0.037
1519327202.998;200;0.043;0.043
1519327203.009;200;0.044;0.044
1519327203.030;200;0.033;0.033
1519327203.030;200;0.030;0.030
1519327203.042;200;0.033;0.033
1519327203.042;200;0.037;0.037
1519327203.069;200;0.024;0.024
1519327203.074;200;0.024;0.024
1519327203.095;200;0.035;0.035
1519327203.095;200;0.040;0.040
1519327203.124;200;0.024;0.024
1519327203.125;200;0.030;0.030
1519327203.144;200;0.039;0.039
1519327203.145;200;0.036;0.036
1519327203.168;200;0.023;0.023
1519327203.187;200;0.028;0.028
1519327203.187;200;0.037;0.037
1519327203.187;200;0.032;0.032
1519327203.243;200;0.048;0.048
1519327203.243;200;0.042;0.042
1519327203.243;200;0.038;0.038
1519327203.253;200;0.044;0.044
1519327203.283;200;0.033;0.033
1519327203.284;200;0.039;0.039
1519327203.293;200;0.033;0.033
1519327203.294;200;0.039;0.039
1519327203.335;200;0.040;0.040
1519327203.335;200;0.035;0.035
1519327203.335;200;0.030;0.030
1519327203.349;200;0.040;0.040
1519327203.386;200;0.041;0.041
1519327203.386;200;0.036;0.036
1519327203.386;200;0.031;0.031
1519327203.397;200;0.038;0.038
1519327203.434;200;0.029;0.029
1519327203.434;200;0.039;0.039
